"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.67181232424E+005, +1.38950828549E+001, +0.00000000000E+000
+9.69752776720E+005, +1.34301890017E+001, +0.00000000000E+000
+9.72324321017E+005, +1.35480545243E+001, +0.00000000000E+000
+9.74895865313E+005, +1.35965534645E+001, +0.00000000000E+000
+9.77467409609E+005, +1.32600923800E+001, +0.00000000000E+000
+9.80038953905E+005, +1.39144704407E+001, +0.00000000000E+000
+9.82610498201E+005, +1.34064685020E+001, +0.00000000000E+000
+9.85182042497E+005, +1.37273919770E+001, +0.00000000000E+000
+9.87753586793E+005, +1.35396413555E+001, +0.00000000000E+000
+9.90325131089E+005, +1.34706988768E+001, +0.00000000000E+000
+9.92896675385E+005, +1.35283208252E+001, +0.00000000000E+000
+9.95468219682E+005, +1.35858161258E+001, +0.00000000000E+000
+9.98039763978E+005, +1.39539035453E+001, +0.00000000000E+000
+1.00061130827E+006, +1.35218605922E+001, +0.00000000000E+000
+1.00318285257E+006, +1.36322705076E+001, +0.00000000000E+000
+1.00575439687E+006, +1.41240517272E+001, +0.00000000000E+000
+1.00832594116E+006, +1.34034021225E+001, +0.00000000000E+000
+1.01089748546E+006, +1.36087659389E+001, +0.00000000000E+000
+1.01346902975E+006, +1.36698748447E+001, +0.00000000000E+000
+1.01604057405E+006, +1.38619583508E+001, +0.00000000000E+000
+1.01861211835E+006, +1.40408744744E+001, +0.00000000000E+000
+1.02118366264E+006, +1.36579912314E+001, +0.00000000000E+000
+1.02375520694E+006, +1.36244283355E+001, +0.00000000000E+000
+1.02632675124E+006, +1.37513813531E+001, +0.00000000000E+000
+1.02889829553E+006, +1.35494226235E+001, +0.00000000000E+000
+1.03146983983E+006, +1.38801391261E+001, +0.00000000000E+000
+1.03404138412E+006, +1.39096077154E+001, +0.00000000000E+000
+1.03661292842E+006, +1.43253124035E+001, +0.00000000000E+000
+1.03918447272E+006, +1.35397508809E+001, +0.00000000000E+000
+1.04175601701E+006, +1.41268035162E+001, +0.00000000000E+000
+1.04432756131E+006, +1.40140109882E+001, +0.00000000000E+000
+1.04689910560E+006, +1.32572469520E+001, +0.00000000000E+000
+1.04947064990E+006, +1.38739818259E+001, +0.00000000000E+000
+1.05204219420E+006, +1.35891481487E+001, +0.00000000000E+000
+1.05461373849E+006, +1.36781175816E+001, +0.00000000000E+000
+1.05718528279E+006, +1.39052787935E+001, +0.00000000000E+000
+1.05975682708E+006, +1.39861952201E+001, +0.00000000000E+000
+1.06232837138E+006, +1.40634970261E+001, +0.00000000000E+000
+1.06489991568E+006, +1.36836377353E+001, +0.00000000000E+000
+1.06747145997E+006, +1.39930404031E+001, +0.00000000000E+000
+1.07004300427E+006, +1.39650477715E+001, +0.00000000000E+000
+1.07261454857E+006, +1.34052761664E+001, +0.00000000000E+000
+1.07518609286E+006, +1.35150055323E+001, +0.00000000000E+000
+1.07775763716E+006, +1.31359474431E+001, +0.00000000000E+000
+1.08032918145E+006, +1.37446110293E+001, +0.00000000000E+000
+1.08290072575E+006, +1.40979841944E+001, +0.00000000000E+000
+1.08547227005E+006, +1.36666551349E+001, +0.00000000000E+000
+1.08804381434E+006, +1.32847860997E+001, +0.00000000000E+000
+1.09061535864E+006, +1.38691364753E+001, +0.00000000000E+000
+1.09318690293E+006, +1.37805130979E+001, +0.00000000000E+000
+1.09619863375E+006, +1.41987279077E+001, +0.00000000000E+000
+1.09975130844E+006, +1.35149507461E+001, +0.00000000000E+000
+1.10330398313E+006, +1.40405468496E+001, +0.00000000000E+000
+1.10685665781E+006, +1.35142582694E+001, +0.00000000000E+000
+1.11040933250E+006, +1.35467842150E+001, +0.00000000000E+000
+1.11396200719E+006, +1.35978525544E+001, +0.00000000000E+000
+1.11751468188E+006, +1.39773831881E+001, +0.00000000000E+000
+1.12106735657E+006, +1.37416075962E+001, +0.00000000000E+000
+1.12462003126E+006, +1.40634908930E+001, +0.00000000000E+000
+1.12817270594E+006, +1.37557016564E+001, +0.00000000000E+000
+1.13172538063E+006, +1.39382263189E+001, +0.00000000000E+000
+1.13527805532E+006, +1.37733446064E+001, +0.00000000000E+000
+1.13883073001E+006, +1.38045290258E+001, +0.00000000000E+000
+1.14238340470E+006, +1.39077821787E+001, +0.00000000000E+000
+1.14593607938E+006, +1.39141721098E+001, +0.00000000000E+000
+1.14948875407E+006, +1.34637590801E+001, +0.00000000000E+000
+1.15304142876E+006, +1.36272923785E+001, +0.00000000000E+000
+1.15659410345E+006, +1.38829288282E+001, +0.00000000000E+000
+1.16014677814E+006, +1.37483821381E+001, +0.00000000000E+000
+1.16369945282E+006, +1.34910623782E+001, +0.00000000000E+000
+1.16725212751E+006, +1.39279824655E+001, +0.00000000000E+000
+1.17080480220E+006, +1.33917481869E+001, +0.00000000000E+000
+1.17435747689E+006, +1.42702769807E+001, +0.00000000000E+000
+1.17791015158E+006, +1.40598535481E+001, +0.00000000000E+000
+1.18146282626E+006, +1.34125496733E+001, +0.00000000000E+000
+1.18501550095E+006, +1.32588316411E+001, +0.00000000000E+000
+1.18856817564E+006, +1.36857369127E+001, +0.00000000000E+000
+1.19212085033E+006, +1.34288720618E+001, +0.00000000000E+000
+1.19567352502E+006, +1.37438042718E+001, +0.00000000000E+000
+1.19922619970E+006, +1.42693616783E+001, +0.00000000000E+000
+1.20277887439E+006, +1.37139111263E+001, +0.00000000000E+000
+1.20633154908E+006, +1.36400732305E+001, +0.00000000000E+000
+1.20988422377E+006, +1.30821776627E+001, +0.00000000000E+000
+1.21343689846E+006, +1.40158646119E+001, +0.00000000000E+000
+1.21698957314E+006, +1.31436049725E+001, +0.00000000000E+000
+1.22054224783E+006, +1.36471825407E+001, +0.00000000000E+000
+1.22409492252E+006, +1.38393526688E+001, +0.00000000000E+000
+1.22764759721E+006, +1.34048715181E+001, +0.00000000000E+000
+1.23120027190E+006, +1.40186039872E+001, +0.00000000000E+000
+1.23475294659E+006, +1.38995863559E+001, +0.00000000000E+000
+1.23830562127E+006, +1.35561009378E+001, +0.00000000000E+000
+1.24185829596E+006, +1.38194248102E+001, +0.00000000000E+000
+1.24541097065E+006, +1.30980945150E+001, +0.00000000000E+000
+1.24896364534E+006, +1.33053346618E+001, +0.00000000000E+000
+1.25251632003E+006, +1.39455178944E+001, +0.00000000000E+000
+1.25606899471E+006, +1.35073725379E+001, +0.00000000000E+000
+1.25962166940E+006, +1.39931806744E+001, +0.00000000000E+000
+1.26317434409E+006, +1.39038790931E+001, +0.00000000000E+000
+1.26672701878E+006, +1.34641148263E+001, +0.00000000000E+000
+1.27027969347E+006, +1.37356298116E+001, +0.00000000000E+000
+1.27383236815E+006, +1.35275965201E+001, +0.00000000000E+000
+1.27738504284E+006, +1.28700366467E+001, +0.00000000000E+000
+1.28093771753E+006, +1.40823212133E+001, +0.00000000000E+000
+1.28449039222E+006, +1.34284386193E+001, +0.00000000000E+000
+1.28804306691E+006, +1.41395653765E+001, +0.00000000000E+000
+1.29159574159E+006, +1.33539847387E+001, +0.00000000000E+000
+1.29514841628E+006, +1.32050186677E+001, +0.00000000000E+000
+1.29870109097E+006, +1.39196896447E+001, +0.00000000000E+000
+1.30225376566E+006, +1.31987512641E+001, +0.00000000000E+000
+1.30580644035E+006, +1.37840825713E+001, +0.00000000000E+000
+1.30935911503E+006, +1.35152729256E+001, +0.00000000000E+000
+1.31291178972E+006, +1.28403493411E+001, +0.00000000000E+000
+1.31646446441E+006, +1.39329598804E+001, +0.00000000000E+000
+1.32001713910E+006, +1.40049984208E+001, +0.00000000000E+000
+1.32356981379E+006, +1.30372710230E+001, +0.00000000000E+000
+1.32712248847E+006, +1.40322882350E+001, +0.00000000000E+000
+1.33067516316E+006, +1.33241093964E+001, +0.00000000000E+000
+1.33422783785E+006, +1.32972099596E+001, +0.00000000000E+000
+1.33778051254E+006, +1.42457738318E+001, +0.00000000000E+000
+1.34133318723E+006, +1.38487990282E+001, +0.00000000000E+000
+1.34488586192E+006, +1.33926219174E+001, +0.00000000000E+000
+1.34843853660E+006, +1.38123123163E+001, +0.00000000000E+000
+1.35199121129E+006, +1.36137284322E+001, +0.00000000000E+000
+1.35554388598E+006, +1.31620755209E+001, +0.00000000000E+000
+1.35909656067E+006, +1.39864540695E+001, +0.00000000000E+000
+1.36264923536E+006, +1.33089746937E+001, +0.00000000000E+000
+1.36620191004E+006, +1.32968972626E+001, +0.00000000000E+000
+1.36975458473E+006, +1.36290930767E+001, +0.00000000000E+000
+1.37330725942E+006, +1.40205310360E+001, +0.00000000000E+000
+1.37685993411E+006, +1.37788915243E+001, +0.00000000000E+000
+1.38041260880E+006, +1.39752312574E+001, +0.00000000000E+000
+1.38396528348E+006, +1.35048114049E+001, +0.00000000000E+000
+1.38751795817E+006, +1.35631038823E+001, +0.00000000000E+000
+1.39107063286E+006, +1.35616900281E+001, +0.00000000000E+000
+1.39462330755E+006, +1.36553448625E+001, +0.00000000000E+000
+1.39817598224E+006, +1.36385260891E+001, +0.00000000000E+000
+1.40172865692E+006, +1.40933479547E+001, +0.00000000000E+000
+1.40528133161E+006, +1.36820061800E+001, +0.00000000000E+000
+1.40883400630E+006, +1.31643626377E+001, +0.00000000000E+000
+1.41238668099E+006, +1.36736093354E+001, +0.00000000000E+000
+1.41593935568E+006, +1.32441828708E+001, +0.00000000000E+000
+1.41949203036E+006, +1.40380067922E+001, +0.00000000000E+000
+1.42304470505E+006, +1.33782547894E+001, +0.00000000000E+000
+1.42659737974E+006, +1.34501474501E+001, +0.00000000000E+000
+1.43015005443E+006, +1.39551272521E+001, +0.00000000000E+000
+1.43370272912E+006, +1.37382128898E+001, +0.00000000000E+000
+1.43725540380E+006, +1.35137818485E+001, +0.00000000000E+000
+1.44080807849E+006, +1.30839866692E+001, +0.00000000000E+000
+1.44436075318E+006, +1.36985713855E+001, +0.00000000000E+000
+1.44791342787E+006, +1.32161255496E+001, +0.00000000000E+000
+1.45146610256E+006, +1.38605610211E+001, +0.00000000000E+000
+1.45501877725E+006, +1.31154468924E+001, +0.00000000000E+000
+1.45857145193E+006, +1.32696642611E+001, +0.00000000000E+000
+1.46212412662E+006, +1.34657849932E+001, +0.00000000000E+000
+1.46567680131E+006, +1.33649040692E+001, +0.00000000000E+000
+1.46922947600E+006, +1.34169322425E+001, +0.00000000000E+000
+1.47278215069E+006, +1.39765339008E+001, +0.00000000000E+000
+1.47633482537E+006, +1.31431821744E+001, +0.00000000000E+000
+1.47988750006E+006, +1.32833003370E+001, +0.00000000000E+000
+1.48344017475E+006, +1.40720520386E+001, +0.00000000000E+000
+1.48699284944E+006, +1.30713932888E+001, +0.00000000000E+000
+1.49054552413E+006, +1.34488727665E+001, +0.00000000000E+000
+1.49409819881E+006, +1.41138950817E+001, +0.00000000000E+000
+1.49765087350E+006, +1.33147308513E+001, +0.00000000000E+000
+1.50120354819E+006, +1.38081956015E+001, +0.00000000000E+000
+1.50475622288E+006, +1.39494836432E+001, +0.00000000000E+000
+1.50830889757E+006, +1.32106660237E+001, +0.00000000000E+000
+1.51246428982E+006, +1.39037126422E+001, +0.00000000000E+000
+1.51737314921E+006, +1.30922183942E+001, +0.00000000000E+000
+1.52228200860E+006, +1.38525533897E+001, +0.00000000000E+000
+1.52719086799E+006, +1.39065532999E+001, +0.00000000000E+000
+1.53209972738E+006, +1.32437043321E+001, +0.00000000000E+000
+1.53700858677E+006, +1.34090455997E+001, +0.00000000000E+000
+1.54191744616E+006, +1.33577046595E+001, +0.00000000000E+000
+1.54682630555E+006, +1.37368084581E+001, +0.00000000000E+000
+1.55173516494E+006, +1.35255599912E+001, +0.00000000000E+000
+1.55664402433E+006, +1.36221822718E+001, +0.00000000000E+000
+1.56155288372E+006, +1.40758843264E+001, +0.00000000000E+000
+1.56646174311E+006, +1.31807558627E+001, +0.00000000000E+000
+1.57137060250E+006, +1.36926995745E+001, +0.00000000000E+000
+1.57627946189E+006, +1.31221129416E+001, +0.00000000000E+000
+1.58118832128E+006, +1.34198591605E+001, +0.00000000000E+000
+1.58609718066E+006, +1.38676475915E+001, +0.00000000000E+000
+1.59100604005E+006, +1.32682561535E+001, +0.00000000000E+000
+1.59591489944E+006, +1.35104321592E+001, +0.00000000000E+000
+1.60082375883E+006, +1.40374383012E+001, +0.00000000000E+000
+1.60573261822E+006, +1.39929645023E+001, +0.00000000000E+000
+1.61064147761E+006, +1.38569382286E+001, +0.00000000000E+000
+1.61555033700E+006, +1.36992261206E+001, +0.00000000000E+000
+1.62045919639E+006, +1.30823315201E+001, +0.00000000000E+000
+1.62536805578E+006, +1.39332837940E+001, +0.00000000000E+000
+1.63027691517E+006, +1.37745920151E+001, +0.00000000000E+000
+1.63518577456E+006, +1.36525777048E+001, +0.00000000000E+000
+1.64009463395E+006, +1.33550508757E+001, +0.00000000000E+000
+1.64500349334E+006, +1.32688194072E+001, +0.00000000000E+000
+1.64991235273E+006, +1.34918014042E+001, +0.00000000000E+000
+1.65482121212E+006, +1.35738807022E+001, +0.00000000000E+000
+1.65973007151E+006, +1.34593137899E+001, +0.00000000000E+000
+1.66463893090E+006, +1.35731226006E+001, +0.00000000000E+000
+1.66954779029E+006, +1.34984368927E+001, +0.00000000000E+000
+1.67445664968E+006, +1.34726481413E+001, +0.00000000000E+000
+1.67936550907E+006, +1.32547136942E+001, +0.00000000000E+000
+1.68427436846E+006, +1.34800732903E+001, +0.00000000000E+000
+1.68918322785E+006, +1.39616177142E+001, +0.00000000000E+000
+1.69409208724E+006, +1.35740872079E+001, +0.00000000000E+000
+1.69900094663E+006, +1.33728753382E+001, +0.00000000000E+000
+1.70390980602E+006, +1.37594636681E+001, +0.00000000000E+000
+1.70881866541E+006, +1.31851053744E+001, +0.00000000000E+000
+1.71372752480E+006, +1.37733567138E+001, +0.00000000000E+000
+1.71863638419E+006, +1.30115383147E+001, +0.00000000000E+000
+1.72354524358E+006, +1.37113270278E+001, +0.00000000000E+000
+1.72845410297E+006, +1.30978786094E+001, +0.00000000000E+000
+1.73336296236E+006, +1.34641483748E+001, +0.00000000000E+000
+1.73827182175E+006, +1.35443985273E+001, +0.00000000000E+000
+1.74318068113E+006, +1.38959117550E+001, +0.00000000000E+000
+1.74808954052E+006, +1.35426044581E+001, +0.00000000000E+000
+1.75299839991E+006, +1.37620821224E+001, +0.00000000000E+000
+1.75790725930E+006, +1.38527579180E+001, +0.00000000000E+000
+1.76281611869E+006, +1.37386754198E+001, +0.00000000000E+000
+1.76772497808E+006, +1.31811882837E+001, +0.00000000000E+000
+1.77263383747E+006, +1.31364572564E+001, +0.00000000000E+000
+1.77754269686E+006, +1.33287120898E+001, +0.00000000000E+000
+1.78245155625E+006, +1.35009110367E+001, +0.00000000000E+000
+1.78736041564E+006, +1.34738813781E+001, +0.00000000000E+000
+1.79226927503E+006, +1.30537300255E+001, +0.00000000000E+000
+1.79717813442E+006, +1.36159307778E+001, +0.00000000000E+000
+1.80208699381E+006, +1.34805548325E+001, +0.00000000000E+000
+1.80699585320E+006, +1.37571369587E+001, +0.00000000000E+000
+1.81190471259E+006, +1.32949184942E+001, +0.00000000000E+000
+1.81681357198E+006, +1.44080949196E+001, +0.00000000000E+000
+1.82172243137E+006, +1.32332070430E+001, +0.00000000000E+000
+1.82663129076E+006, +1.30632284702E+001, +0.00000000000E+000
+1.83154015015E+006, +1.33044558237E+001, +0.00000000000E+000
+1.83644900954E+006, +1.37565842269E+001, +0.00000000000E+000
+1.84135786893E+006, +1.32044175549E+001, +0.00000000000E+000
+1.84626672832E+006, +1.37192170193E+001, +0.00000000000E+000
+1.85117558771E+006, +1.38403225163E+001, +0.00000000000E+000
+1.85608444710E+006, +1.34298888066E+001, +0.00000000000E+000
+1.86099330649E+006, +1.32457493048E+001, +0.00000000000E+000
+1.86590216588E+006, +1.34420028662E+001, +0.00000000000E+000
+1.87081102527E+006, +1.34891916295E+001, +0.00000000000E+000
+1.87571988466E+006, +1.35888571579E+001, +0.00000000000E+000
+1.88062874405E+006, +1.34028279384E+001, +0.00000000000E+000
+1.88553760344E+006, +1.36872806660E+001, +0.00000000000E+000
+1.89044646283E+006, +1.36150204735E+001, +0.00000000000E+000
+1.89535532222E+006, +1.37065968559E+001, +0.00000000000E+000
+1.90026418161E+006, +1.32303124549E+001, +0.00000000000E+000
+1.90517304099E+006, +1.38165191728E+001, +0.00000000000E+000
+1.91008190038E+006, +1.36015930391E+001, +0.00000000000E+000
+1.91499075977E+006, +1.37862651899E+001, +0.00000000000E+000
+1.91989961916E+006, +1.33616688674E+001, +0.00000000000E+000
+1.92480847855E+006, +1.30574492835E+001, +0.00000000000E+000
+1.92971733794E+006, +1.37395610407E+001, +0.00000000000E+000
+1.93462619733E+006, +1.32689771328E+001, +0.00000000000E+000
+1.93953505672E+006, +1.37040007742E+001, +0.00000000000E+000
+1.94444391611E+006, +1.28539552509E+001, +0.00000000000E+000
+1.94935277550E+006, +1.38200825166E+001, +0.00000000000E+000
+1.95426163489E+006, +1.30781515316E+001, +0.00000000000E+000
+1.95917049428E+006, +1.35316734041E+001, +0.00000000000E+000
+1.96407935367E+006, +1.33753205785E+001, +0.00000000000E+000
+1.96898821306E+006, +1.34563510570E+001, +0.00000000000E+000
+1.97389707245E+006, +1.34143925497E+001, +0.00000000000E+000
+1.97880593184E+006, +1.36265388626E+001, +0.00000000000E+000
+1.98371479123E+006, +1.36201495918E+001, +0.00000000000E+000
+1.98862365062E+006, +1.39294732353E+001, +0.00000000000E+000
+1.99353251001E+006, +1.34898429014E+001, +0.00000000000E+000
+1.99844136940E+006, +1.34002215930E+001, +0.00000000000E+000
+2.00335022879E+006, +1.34460088833E+001, +0.00000000000E+000
+2.00825908818E+006, +1.33444311684E+001, +0.00000000000E+000
+2.01316794757E+006, +1.38478426421E+001, +0.00000000000E+000
+2.01807680696E+006, +1.32368667757E+001, +0.00000000000E+000
+2.02298566635E+006, +1.35062348334E+001, +0.00000000000E+000
+2.02789452574E+006, +1.34878849905E+001, +0.00000000000E+000
+2.03280338513E+006, +1.34926421552E+001, +0.00000000000E+000
+2.03771224452E+006, +1.34496420046E+001, +0.00000000000E+000
+2.04262110391E+006, +1.36808137759E+001, +0.00000000000E+000
+2.04752996330E+006, +1.31700129698E+001, +0.00000000000E+000
+2.05243882269E+006, +1.40932826070E+001, +0.00000000000E+000
+2.05734768208E+006, +1.31581426000E+001, +0.00000000000E+000
+2.06225654146E+006, +1.34448821578E+001, +0.00000000000E+000
+2.06716540085E+006, +1.31990796983E+001, +0.00000000000E+000
+2.07207426024E+006, +1.38339578788E+001, +0.00000000000E+000
+2.07698311963E+006, +1.36110726181E+001, +0.00000000000E+000
+2.08189197902E+006, +1.32179946841E+001, +0.00000000000E+000
+2.08680083841E+006, +1.28591131240E+001, +0.00000000000E+000
+2.09254997644E+006, +1.34199244489E+001, +0.00000000000E+000
+2.09934156396E+006, +1.32316934631E+001, +0.00000000000E+000
+2.10613315149E+006, +1.33785406174E+001, +0.00000000000E+000
+2.11292473901E+006, +1.38621805570E+001, +0.00000000000E+000
+2.11971632653E+006, +1.35375506425E+001, +0.00000000000E+000
+2.12650791406E+006, +1.32947416865E+001, +0.00000000000E+000
+2.13329950158E+006, +1.35947208664E+001, +0.00000000000E+000
+2.14009108910E+006, +1.36181393802E+001, +0.00000000000E+000
+2.14688267663E+006, +1.33204599525E+001, +0.00000000000E+000
+2.15367426415E+006, +1.35939013590E+001, +0.00000000000E+000
+2.16046585167E+006, +1.36684675883E+001, +0.00000000000E+000
+2.16725743920E+006, +1.32627753625E+001, +0.00000000000E+000
+2.17404902672E+006, +1.30838067989E+001, +0.00000000000E+000
+2.18084061424E+006, +1.36193769420E+001, +0.00000000000E+000
+2.18763220177E+006, +1.34995942917E+001, +0.00000000000E+000
+2.19442378929E+006, +1.32383758580E+001, +0.00000000000E+000
+2.20121537681E+006, +1.33759433296E+001, +0.00000000000E+000
+2.20800696434E+006, +1.32919938464E+001, +0.00000000000E+000
+2.21479855186E+006, +1.34462761416E+001, +0.00000000000E+000
+2.22159013938E+006, +1.36570235155E+001, +0.00000000000E+000
