"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.34943400122E+007, +1.42406014038E+001, +0.00000000000E+000
+1.35285801242E+007, +1.42294506720E+001, +0.00000000000E+000
+1.35628202362E+007, +1.43245008143E+001, +0.00000000000E+000
+1.35970603482E+007, +1.42413800248E+001, +0.00000000000E+000
+1.36313004602E+007, +1.42518203677E+001, +0.00000000000E+000
+1.36655405722E+007, +1.42675122119E+001, +0.00000000000E+000
+1.36997806842E+007, +1.42784466108E+001, +0.00000000000E+000
+1.37340207962E+007, +1.42434173516E+001, +0.00000000000E+000
+1.37682609082E+007, +1.43499670827E+001, +0.00000000000E+000
+1.38025010202E+007, +1.42802644087E+001, +0.00000000000E+000
+1.38367411322E+007, +1.41834182753E+001, +0.00000000000E+000
+1.38709812442E+007, +1.42726701313E+001, +0.00000000000E+000
+1.39052213562E+007, +1.42605682300E+001, +0.00000000000E+000
+1.39394614682E+007, +1.42436539995E+001, +0.00000000000E+000
+1.39737015802E+007, +1.42577002529E+001, +0.00000000000E+000
+1.40079416922E+007, +1.42350753929E+001, +0.00000000000E+000
+1.40421818042E+007, +1.42656869346E+001, +0.00000000000E+000
+1.40764219162E+007, +1.41965173473E+001, +0.00000000000E+000
+1.41106620282E+007, +1.42208179743E+001, +0.00000000000E+000
+1.41449021402E+007, +1.42116064906E+001, +0.00000000000E+000
+1.41791422522E+007, +1.41819458944E+001, +0.00000000000E+000
+1.42133823642E+007, +1.41681670557E+001, +0.00000000000E+000
+1.42476224762E+007, +1.42183860753E+001, +0.00000000000E+000
+1.42818625882E+007, +1.42267597084E+001, +0.00000000000E+000
+1.43161027002E+007, +1.42941016446E+001, +0.00000000000E+000
+1.43503428122E+007, +1.42326204174E+001, +0.00000000000E+000
+1.43845829242E+007, +1.42108348662E+001, +0.00000000000E+000
+1.44188230362E+007, +1.41615285641E+001, +0.00000000000E+000
+1.44530631482E+007, +1.41561276363E+001, +0.00000000000E+000
+1.44873032602E+007, +1.41476364001E+001, +0.00000000000E+000
+1.45215433722E+007, +1.41709337023E+001, +0.00000000000E+000
+1.45557834842E+007, +1.41808721180E+001, +0.00000000000E+000
+1.45958846797E+007, +1.41114639332E+001, +0.00000000000E+000
+1.46431885427E+007, +1.41244338254E+001, +0.00000000000E+000
+1.46904924058E+007, +1.41668676723E+001, +0.00000000000E+000
+1.47377962688E+007, +1.41006325922E+001, +0.00000000000E+000
+1.47851001319E+007, +1.41934126793E+001, +0.00000000000E+000
+1.48324039949E+007, +1.41607715580E+001, +0.00000000000E+000
+1.48797078580E+007, +1.41134809370E+001, +0.00000000000E+000
+1.49270117210E+007, +1.41175711362E+001, +0.00000000000E+000
+1.49743155841E+007, +1.40635744666E+001, +0.00000000000E+000
+1.50216194471E+007, +1.40933575959E+001, +0.00000000000E+000
+1.50689233102E+007, +1.41256230354E+001, +0.00000000000E+000
+1.51162271733E+007, +1.41105749058E+001, +0.00000000000E+000
+1.51635310363E+007, +1.41576569966E+001, +0.00000000000E+000
+1.52108348994E+007, +1.41478253651E+001, +0.00000000000E+000
+1.52581387624E+007, +1.41587988456E+001, +0.00000000000E+000
+1.53054426255E+007, +1.40736797313E+001, +0.00000000000E+000
+1.53527464885E+007, +1.40638357913E+001, +0.00000000000E+000
+1.54000503516E+007, +1.41477519561E+001, +0.00000000000E+000
+1.54473542146E+007, +1.41010540692E+001, +0.00000000000E+000
+1.54946580777E+007, +1.41328511402E+001, +0.00000000000E+000
+1.55419619407E+007, +1.40312399105E+001, +0.00000000000E+000
+1.55892658038E+007, +1.40889091437E+001, +0.00000000000E+000
+1.56365696669E+007, +1.41710953232E+001, +0.00000000000E+000
+1.56838735299E+007, +1.40212518409E+001, +0.00000000000E+000
+1.57311773930E+007, +1.40833426580E+001, +0.00000000000E+000
+1.57784812560E+007, +1.40625158568E+001, +0.00000000000E+000
+1.58257851191E+007, +1.41021900183E+001, +0.00000000000E+000
+1.58730889821E+007, +1.40120902346E+001, +0.00000000000E+000
+1.59203928452E+007, +1.40164504791E+001, +0.00000000000E+000
+1.59676967082E+007, +1.40756757847E+001, +0.00000000000E+000
+1.60150005713E+007, +1.40615439589E+001, +0.00000000000E+000
+1.60623044343E+007, +1.39777959193E+001, +0.00000000000E+000
+1.61096082974E+007, +1.40470941428E+001, +0.00000000000E+000
+1.61569121604E+007, +1.39901210044E+001, +0.00000000000E+000
+1.62042160235E+007, +1.40077658586E+001, +0.00000000000E+000
+1.62515198866E+007, +1.40357841687E+001, +0.00000000000E+000
+1.62988237496E+007, +1.41294405694E+001, +0.00000000000E+000
+1.63461276127E+007, +1.40372188424E+001, +0.00000000000E+000
+1.63934314757E+007, +1.40850349615E+001, +0.00000000000E+000
+1.64407353388E+007, +1.40142071002E+001, +0.00000000000E+000
+1.64880392018E+007, +1.40568904227E+001, +0.00000000000E+000
+1.65353430649E+007, +1.39262481119E+001, +0.00000000000E+000
+1.65826469279E+007, +1.40561094689E+001, +0.00000000000E+000
+1.66299507910E+007, +1.39774840609E+001, +0.00000000000E+000
+1.66772546540E+007, +1.39727435467E+001, +0.00000000000E+000
+1.67245585171E+007, +1.39339514712E+001, +0.00000000000E+000
+1.67718623802E+007, +1.40281483218E+001, +0.00000000000E+000
+1.68191662432E+007, +1.40064113206E+001, +0.00000000000E+000
+1.68664701063E+007, +1.40666451823E+001, +0.00000000000E+000
+1.69137739693E+007, +1.40046221972E+001, +0.00000000000E+000
+1.69610778324E+007, +1.39382222815E+001, +0.00000000000E+000
+1.70083816954E+007, +1.39229556401E+001, +0.00000000000E+000
+1.70556855585E+007, +1.39838627823E+001, +0.00000000000E+000
+1.71029894215E+007, +1.40479053977E+001, +0.00000000000E+000
+1.71502932846E+007, +1.40192555912E+001, +0.00000000000E+000
+1.71975971476E+007, +1.39554325743E+001, +0.00000000000E+000
+1.72449010107E+007, +1.40672957709E+001, +0.00000000000E+000
+1.72922048738E+007, +1.39681202372E+001, +0.00000000000E+000
+1.73395087368E+007, +1.39888520726E+001, +0.00000000000E+000
+1.73868125999E+007, +1.40486735904E+001, +0.00000000000E+000
+1.74341164629E+007, +1.40068371631E+001, +0.00000000000E+000
+1.74814203260E+007, +1.39346588432E+001, +0.00000000000E+000
+1.75287241890E+007, +1.39353839487E+001, +0.00000000000E+000
+1.75760280521E+007, +1.40387082541E+001, +0.00000000000E+000
+1.76233319151E+007, +1.40639548825E+001, +0.00000000000E+000
+1.76706357782E+007, +1.40665025166E+001, +0.00000000000E+000
+1.77179396412E+007, +1.39774206845E+001, +0.00000000000E+000
+1.77652435043E+007, +1.39764678485E+001, +0.00000000000E+000
+1.78125473674E+007, +1.39841283291E+001, +0.00000000000E+000
+1.78598512304E+007, +1.38815656886E+001, +0.00000000000E+000
+1.79071550935E+007, +1.39703848992E+001, +0.00000000000E+000
+1.79544589565E+007, +1.38957080709E+001, +0.00000000000E+000
+1.80017628196E+007, +1.39796366288E+001, +0.00000000000E+000
+1.80490666826E+007, +1.39688432234E+001, +0.00000000000E+000
+1.80963705457E+007, +1.39700594627E+001, +0.00000000000E+000
+1.81436744087E+007, +1.39211407658E+001, +0.00000000000E+000
+1.81909782718E+007, +1.39755951692E+001, +0.00000000000E+000
+1.82382821348E+007, +1.39051099534E+001, +0.00000000000E+000
+1.82855859979E+007, +1.39972167099E+001, +0.00000000000E+000
+1.83328898609E+007, +1.39193579026E+001, +0.00000000000E+000
+1.83801937240E+007, +1.39714751508E+001, +0.00000000000E+000
+1.84274975871E+007, +1.39627407082E+001, +0.00000000000E+000
+1.84748014501E+007, +1.38505831407E+001, +0.00000000000E+000
+1.85221053132E+007, +1.39370472833E+001, +0.00000000000E+000
+1.85694091762E+007, +1.40202744883E+001, +0.00000000000E+000
+1.86167130393E+007, +1.39123174139E+001, +0.00000000000E+000
+1.86640169023E+007, +1.39626825929E+001, +0.00000000000E+000
+1.87113207654E+007, +1.39574680310E+001, +0.00000000000E+000
+1.87586246284E+007, +1.39473251901E+001, +0.00000000000E+000
+1.88059284915E+007, +1.39378530183E+001, +0.00000000000E+000
+1.88532323545E+007, +1.40822018499E+001, +0.00000000000E+000
+1.89005362176E+007, +1.38846194236E+001, +0.00000000000E+000
+1.89478400807E+007, +1.39622612676E+001, +0.00000000000E+000
+1.89951439437E+007, +1.39237950818E+001, +0.00000000000E+000
+1.90424478068E+007, +1.38951390622E+001, +0.00000000000E+000
+1.90897516698E+007, +1.39414341712E+001, +0.00000000000E+000
+1.91370555329E+007, +1.39149420472E+001, +0.00000000000E+000
+1.91843593959E+007, +1.39889641677E+001, +0.00000000000E+000
+1.92316632590E+007, +1.39751745480E+001, +0.00000000000E+000
+1.92789671220E+007, +1.39379836870E+001, +0.00000000000E+000
+1.93262709851E+007, +1.39389568331E+001, +0.00000000000E+000
+1.93735748481E+007, +1.38769186072E+001, +0.00000000000E+000
+1.94208787112E+007, +1.39251351744E+001, +0.00000000000E+000
+1.94681825743E+007, +1.40141755905E+001, +0.00000000000E+000
+1.95154864373E+007, +1.38962645690E+001, +0.00000000000E+000
+1.95627903004E+007, +1.39341901629E+001, +0.00000000000E+000
+1.96100941634E+007, +1.38974174502E+001, +0.00000000000E+000
+1.96573980265E+007, +1.39061749553E+001, +0.00000000000E+000
+1.97047018895E+007, +1.39248552042E+001, +0.00000000000E+000
+1.97520057526E+007, +1.39804430538E+001, +0.00000000000E+000
+1.97993096156E+007, +1.39478430355E+001, +0.00000000000E+000
+1.98466134787E+007, +1.39654357787E+001, +0.00000000000E+000
+1.98939173417E+007, +1.38973998247E+001, +0.00000000000E+000
+1.99412212048E+007, +1.38937244370E+001, +0.00000000000E+000
+1.99885250678E+007, +1.39069739962E+001, +0.00000000000E+000
+2.00358289309E+007, +1.39722657745E+001, +0.00000000000E+000
+2.00831327940E+007, +1.39768125651E+001, +0.00000000000E+000
+2.01384618413E+007, +1.38631622967E+001, +0.00000000000E+000
+2.02038233035E+007, +1.39357230496E+001, +0.00000000000E+000
+2.02691847657E+007, +1.39053829090E+001, +0.00000000000E+000
+2.03345462279E+007, +1.39181162309E+001, +0.00000000000E+000
+2.03999076901E+007, +1.38402897881E+001, +0.00000000000E+000
+2.04652691523E+007, +1.39445398569E+001, +0.00000000000E+000
+2.05306306145E+007, +1.39842546669E+001, +0.00000000000E+000
+2.05959920767E+007, +1.38732016678E+001, +0.00000000000E+000
+2.06613535389E+007, +1.38782714411E+001, +0.00000000000E+000
+2.07267150011E+007, +1.38373792818E+001, +0.00000000000E+000
+2.07920764633E+007, +1.39737808386E+001, +0.00000000000E+000
+2.08574379255E+007, +1.38099208338E+001, +0.00000000000E+000
+2.09227993877E+007, +1.39502733330E+001, +0.00000000000E+000
+2.09881608499E+007, +1.38292313810E+001, +0.00000000000E+000
+2.10535223121E+007, +1.39208767163E+001, +0.00000000000E+000
+2.11188837743E+007, +1.39356403519E+001, +0.00000000000E+000
+2.11842452365E+007, +1.38147131491E+001, +0.00000000000E+000
+2.12496066987E+007, +1.40157633104E+001, +0.00000000000E+000
+2.13149681609E+007, +1.38638319440E+001, +0.00000000000E+000
+2.13803296231E+007, +1.39620022518E+001, +0.00000000000E+000
+2.14456910853E+007, +1.38591048366E+001, +0.00000000000E+000
+2.15110525475E+007, +1.39100456524E+001, +0.00000000000E+000
+2.15764140097E+007, +1.38841986096E+001, +0.00000000000E+000
+2.16417754719E+007, +1.39170537206E+001, +0.00000000000E+000
+2.17071369341E+007, +1.38998049085E+001, +0.00000000000E+000
+2.17724983963E+007, +1.38084480393E+001, +0.00000000000E+000
+2.18378598585E+007, +1.39016853253E+001, +0.00000000000E+000
+2.19032213206E+007, +1.38547219383E+001, +0.00000000000E+000
+2.19685827828E+007, +1.39579909006E+001, +0.00000000000E+000
+2.20339442450E+007, +1.38712337608E+001, +0.00000000000E+000
+2.20993057072E+007, +1.38160919260E+001, +0.00000000000E+000
+2.21646671694E+007, +1.38591795395E+001, +0.00000000000E+000
+2.22300286316E+007, +1.38407678007E+001, +0.00000000000E+000
+2.22953900938E+007, +1.38782428329E+001, +0.00000000000E+000
+2.23607515560E+007, +1.38904959742E+001, +0.00000000000E+000
+2.24261130182E+007, +1.38669523802E+001, +0.00000000000E+000
+2.24914744804E+007, +1.38770092328E+001, +0.00000000000E+000
+2.25568359426E+007, +1.38091704401E+001, +0.00000000000E+000
+2.26221974048E+007, +1.38943594231E+001, +0.00000000000E+000
+2.26875588670E+007, +1.38562723534E+001, +0.00000000000E+000
+2.27529203292E+007, +1.38944797452E+001, +0.00000000000E+000
+2.28182817914E+007, +1.38716593405E+001, +0.00000000000E+000
+2.28836432536E+007, +1.39120399154E+001, +0.00000000000E+000
+2.29490047158E+007, +1.38878342212E+001, +0.00000000000E+000
+2.30143661780E+007, +1.38342883286E+001, +0.00000000000E+000
+2.30797276402E+007, +1.39140713164E+001, +0.00000000000E+000
+2.31450891024E+007, +1.38661415527E+001, +0.00000000000E+000
+2.32104505646E+007, +1.38318768281E+001, +0.00000000000E+000
+2.32758120268E+007, +1.38371639313E+001, +0.00000000000E+000
+2.33411734890E+007, +1.38253692251E+001, +0.00000000000E+000
+2.34065349512E+007, +1.38074959537E+001, +0.00000000000E+000
+2.34718964134E+007, +1.39053469754E+001, +0.00000000000E+000
+2.35372578756E+007, +1.38686172947E+001, +0.00000000000E+000
+2.36026193378E+007, +1.38514778394E+001, +0.00000000000E+000
+2.36679808000E+007, +1.38301672270E+001, +0.00000000000E+000
+2.37333422622E+007, +1.38420229809E+001, +0.00000000000E+000
+2.37987037244E+007, +1.38380303863E+001, +0.00000000000E+000
+2.38640651866E+007, +1.37790193525E+001, +0.00000000000E+000
+2.39294266488E+007, +1.38289927766E+001, +0.00000000000E+000
+2.39947881110E+007, +1.38436635622E+001, +0.00000000000E+000
+2.40601495732E+007, +1.38326828030E+001, +0.00000000000E+000
+2.41255110354E+007, +1.37823652541E+001, +0.00000000000E+000
+2.41908724976E+007, +1.38905778802E+001, +0.00000000000E+000
+2.42562339598E+007, +1.38752948194E+001, +0.00000000000E+000
+2.43215954219E+007, +1.38385078105E+001, +0.00000000000E+000
+2.43869568841E+007, +1.37671842361E+001, +0.00000000000E+000
+2.44523183463E+007, +1.38891855381E+001, +0.00000000000E+000
+2.45176798085E+007, +1.38449961531E+001, +0.00000000000E+000
+2.45830412707E+007, +1.38314007617E+001, +0.00000000000E+000
+2.46484027329E+007, +1.37546793131E+001, +0.00000000000E+000
+2.47137641951E+007, +1.38807971540E+001, +0.00000000000E+000
+2.47791256573E+007, +1.38570528658E+001, +0.00000000000E+000
+2.48444871195E+007, +1.37774820687E+001, +0.00000000000E+000
+2.49098485817E+007, +1.38079841017E+001, +0.00000000000E+000
+2.49752100439E+007, +1.38146659702E+001, +0.00000000000E+000
+2.50405715061E+007, +1.38156599733E+001, +0.00000000000E+000
+2.51059329683E+007, +1.38288617590E+001, +0.00000000000E+000
+2.51712944305E+007, +1.37933120828E+001, +0.00000000000E+000
+2.52366558927E+007, +1.38831334162E+001, +0.00000000000E+000
+2.53020173549E+007, +1.39088674365E+001, +0.00000000000E+000
+2.53673788171E+007, +1.37811110510E+001, +0.00000000000E+000
+2.54327402793E+007, +1.37695548635E+001, +0.00000000000E+000
+2.54981017415E+007, +1.38061722838E+001, +0.00000000000E+000
+2.55634632037E+007, +1.38296200962E+001, +0.00000000000E+000
+2.56288246659E+007, +1.37612885031E+001, +0.00000000000E+000
+2.56941861281E+007, +1.38086763088E+001, +0.00000000000E+000
+2.57595475903E+007, +1.39205631496E+001, +0.00000000000E+000
+2.58249090525E+007, +1.37880484837E+001, +0.00000000000E+000
+2.58902705147E+007, +1.39027329994E+001, +0.00000000000E+000
+2.59556319769E+007, +1.38770772957E+001, +0.00000000000E+000
+2.60209934391E+007, +1.38293114540E+001, +0.00000000000E+000
+2.60863549013E+007, +1.37883263494E+001, +0.00000000000E+000
+2.61517163635E+007, +1.37830629118E+001, +0.00000000000E+000
+2.62170778257E+007, +1.38243134376E+001, +0.00000000000E+000
+2.62824392879E+007, +1.38336496943E+001, +0.00000000000E+000
+2.63478007501E+007, +1.38200252255E+001, +0.00000000000E+000
+2.64131622123E+007, +1.37817986040E+001, +0.00000000000E+000
+2.64785236745E+007, +1.37787650845E+001, +0.00000000000E+000
+2.65438851367E+007, +1.37608701072E+001, +0.00000000000E+000
+2.66092465989E+007, +1.37606736837E+001, +0.00000000000E+000
+2.66746080611E+007, +1.37785699325E+001, +0.00000000000E+000
+2.67399695232E+007, +1.37940940706E+001, +0.00000000000E+000
+2.68053309854E+007, +1.38593698493E+001, +0.00000000000E+000
+2.68706924476E+007, +1.38069183253E+001, +0.00000000000E+000
+2.69360539098E+007, +1.37256201704E+001, +0.00000000000E+000
+2.70014153720E+007, +1.37860470599E+001, +0.00000000000E+000
+2.70667768342E+007, +1.37438856202E+001, +0.00000000000E+000
+2.71321382964E+007, +1.38009004441E+001, +0.00000000000E+000
+2.71974997586E+007, +1.37673386126E+001, +0.00000000000E+000
+2.72628612208E+007, +1.37376708546E+001, +0.00000000000E+000
+2.73282226830E+007, +1.37947808425E+001, +0.00000000000E+000
+2.73935841452E+007, +1.38515816135E+001, +0.00000000000E+000
+2.74589456074E+007, +1.37856267624E+001, +0.00000000000E+000
+2.75243070696E+007, +1.36952337317E+001, +0.00000000000E+000
+2.75896685318E+007, +1.37729685416E+001, +0.00000000000E+000
+2.76550299940E+007, +1.38692147293E+001, +0.00000000000E+000
+2.77203914562E+007, +1.37859688256E+001, +0.00000000000E+000
+2.77857529184E+007, +1.36562887806E+001, +0.00000000000E+000
+2.78623026905E+007, +1.37121988055E+001, +0.00000000000E+000
+2.79527326776E+007, +1.37244435450E+001, +0.00000000000E+000
+2.80431626647E+007, +1.37431902443E+001, +0.00000000000E+000
+2.81335926518E+007, +1.37290399522E+001, +0.00000000000E+000
+2.82240226388E+007, +1.37690801874E+001, +0.00000000000E+000
+2.83144526259E+007, +1.36750631833E+001, +0.00000000000E+000
+2.84048826130E+007, +1.37829218232E+001, +0.00000000000E+000
+2.84953126001E+007, +1.37332851257E+001, +0.00000000000E+000
+2.85857425872E+007, +1.37783791297E+001, +0.00000000000E+000
+2.86761725742E+007, +1.37485264711E+001, +0.00000000000E+000
+2.87666025613E+007, +1.37123949379E+001, +0.00000000000E+000
+2.88570325484E+007, +1.37499446249E+001, +0.00000000000E+000
+2.89474625355E+007, +1.37950341846E+001, +0.00000000000E+000
+2.90378925225E+007, +1.37014506335E+001, +0.00000000000E+000
+2.91283225096E+007, +1.37407353699E+001, +0.00000000000E+000
+2.92187524967E+007, +1.37311374803E+001, +0.00000000000E+000
+2.93091824838E+007, +1.36972549769E+001, +0.00000000000E+000
+2.93996124708E+007, +1.37563365059E+001, +0.00000000000E+000
+2.94900424579E+007, +1.37709522291E+001, +0.00000000000E+000
+2.95804724450E+007, +1.36647464934E+001, +0.00000000000E+000
+2.96709024321E+007, +1.37668804764E+001, +0.00000000000E+000
+2.97613324191E+007, +1.36179585082E+001, +0.00000000000E+000
+2.98517624062E+007, +1.36720367322E+001, +0.00000000000E+000
+2.99421923933E+007, +1.36987797118E+001, +0.00000000000E+000
+3.00326223804E+007, +1.36652702785E+001, +0.00000000000E+000
+3.01230523674E+007, +1.36960695493E+001, +0.00000000000E+000
+3.02134823545E+007, +1.36497750847E+001, +0.00000000000E+000
+3.03039123416E+007, +1.37281098055E+001, +0.00000000000E+000
+3.03943423287E+007, +1.36831181730E+001, +0.00000000000E+000
+3.04847723157E+007, +1.37025047058E+001, +0.00000000000E+000
+3.05752023028E+007, +1.35901608553E+001, +0.00000000000E+000
+3.06656322899E+007, +1.37124357095E+001, +0.00000000000E+000
+3.07560622770E+007, +1.37014799606E+001, +0.00000000000E+000
+3.08464922640E+007, +1.37048106431E+001, +0.00000000000E+000
+3.09369222511E+007, +1.37236366459E+001, +0.00000000000E+000
+3.10273522382E+007, +1.36399159574E+001, +0.00000000000E+000
