"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.67181232424E+005, +1.57838530845E+001, +0.00000000000E+000
+9.69752776720E+005, +1.53863524969E+001, +0.00000000000E+000
+9.72324321017E+005, +1.56040729733E+001, +0.00000000000E+000
+9.74895865313E+005, +1.55595399077E+001, +0.00000000000E+000
+9.77467409609E+005, +1.52093087947E+001, +0.00000000000E+000
+9.80038953905E+005, +1.58469180707E+001, +0.00000000000E+000
+9.82610498201E+005, +1.53379413114E+001, +0.00000000000E+000
+9.85182042497E+005, +1.55802952093E+001, +0.00000000000E+000
+9.87753586793E+005, +1.55082245139E+001, +0.00000000000E+000
+9.90325131089E+005, +1.55544575663E+001, +0.00000000000E+000
+9.92896675385E+005, +1.54385565624E+001, +0.00000000000E+000
+9.95468219682E+005, +1.54890568249E+001, +0.00000000000E+000
+9.98039763978E+005, +1.57470908360E+001, +0.00000000000E+000
+1.00061130827E+006, +1.54338723744E+001, +0.00000000000E+000
+1.00318285257E+006, +1.54565305586E+001, +0.00000000000E+000
+1.00575439687E+006, +1.60942476418E+001, +0.00000000000E+000
+1.00832594116E+006, +1.52909737008E+001, +0.00000000000E+000
+1.01089748546E+006, +1.55715346162E+001, +0.00000000000E+000
+1.01346902975E+006, +1.56703426045E+001, +0.00000000000E+000
+1.01604057405E+006, +1.58363626321E+001, +0.00000000000E+000
+1.01861211835E+006, +1.58912441502E+001, +0.00000000000E+000
+1.02118366264E+006, +1.57016428029E+001, +0.00000000000E+000
+1.02375520694E+006, +1.56724969013E+001, +0.00000000000E+000
+1.02632675124E+006, +1.56434091125E+001, +0.00000000000E+000
+1.02889829553E+006, +1.54198410313E+001, +0.00000000000E+000
+1.03146983983E+006, +1.57700378112E+001, +0.00000000000E+000
+1.03404138412E+006, +1.59130304640E+001, +0.00000000000E+000
+1.03661292842E+006, +1.61599469732E+001, +0.00000000000E+000
+1.03918447272E+006, +1.55153162409E+001, +0.00000000000E+000
+1.04175601701E+006, +1.60994941557E+001, +0.00000000000E+000
+1.04432756131E+006, +1.59626968650E+001, +0.00000000000E+000
+1.04689910560E+006, +1.52360858127E+001, +0.00000000000E+000
+1.04947064990E+006, +1.57039570478E+001, +0.00000000000E+000
+1.05204219420E+006, +1.54243702502E+001, +0.00000000000E+000
+1.05461373849E+006, +1.56143236478E+001, +0.00000000000E+000
+1.05718528279E+006, +1.58599994250E+001, +0.00000000000E+000
+1.05975682708E+006, +1.58806701380E+001, +0.00000000000E+000
+1.06232837138E+006, +1.58606872032E+001, +0.00000000000E+000
+1.06489991568E+006, +1.55659302528E+001, +0.00000000000E+000
+1.06747145997E+006, +1.58862144788E+001, +0.00000000000E+000
+1.07004300427E+006, +1.58780893566E+001, +0.00000000000E+000
+1.07261454857E+006, +1.53411121425E+001, +0.00000000000E+000
+1.07518609286E+006, +1.54166016046E+001, +0.00000000000E+000
+1.07775763716E+006, +1.51212736451E+001, +0.00000000000E+000
+1.08032918145E+006, +1.56231269687E+001, +0.00000000000E+000
+1.08290072575E+006, +1.60373567009E+001, +0.00000000000E+000
+1.08547227005E+006, +1.55876193370E+001, +0.00000000000E+000
+1.08804381434E+006, +1.53527460269E+001, +0.00000000000E+000
+1.09061535864E+006, +1.57808054695E+001, +0.00000000000E+000
+1.09318690293E+006, +1.58066741206E+001, +0.00000000000E+000
+1.09619863375E+006, +1.61289411365E+001, +0.00000000000E+000
+1.09975130844E+006, +1.53912901507E+001, +0.00000000000E+000
+1.10330398313E+006, +1.59489863304E+001, +0.00000000000E+000
+1.10685665781E+006, +1.55453611212E+001, +0.00000000000E+000
+1.11040933250E+006, +1.53952126579E+001, +0.00000000000E+000
+1.11396200719E+006, +1.54871634635E+001, +0.00000000000E+000
+1.11751468188E+006, +1.59604702699E+001, +0.00000000000E+000
+1.12106735657E+006, +1.57914432606E+001, +0.00000000000E+000
+1.12462003126E+006, +1.58575133557E+001, +0.00000000000E+000
+1.12817270594E+006, +1.57870020258E+001, +0.00000000000E+000
+1.13172538063E+006, +1.58005905644E+001, +0.00000000000E+000
+1.13527805532E+006, +1.56559185181E+001, +0.00000000000E+000
+1.13883073001E+006, +1.57534895164E+001, +0.00000000000E+000
+1.14238340470E+006, +1.58059866741E+001, +0.00000000000E+000
+1.14593607938E+006, +1.57506340757E+001, +0.00000000000E+000
+1.14948875407E+006, +1.53462911299E+001, +0.00000000000E+000
+1.15304142876E+006, +1.55890145676E+001, +0.00000000000E+000
+1.15659410345E+006, +1.58643087753E+001, +0.00000000000E+000
+1.16014677814E+006, +1.57696829266E+001, +0.00000000000E+000
+1.16369945282E+006, +1.54571618079E+001, +0.00000000000E+000
+1.16725212751E+006, +1.58082682387E+001, +0.00000000000E+000
+1.17080480220E+006, +1.52920073639E+001, +0.00000000000E+000
+1.17435747689E+006, +1.61218769516E+001, +0.00000000000E+000
+1.17791015158E+006, +1.59717487179E+001, +0.00000000000E+000
+1.18146282626E+006, +1.54076186425E+001, +0.00000000000E+000
+1.18501550095E+006, +1.52113994941E+001, +0.00000000000E+000
+1.18856817564E+006, +1.55908046668E+001, +0.00000000000E+000
+1.19212085033E+006, +1.52215218160E+001, +0.00000000000E+000
+1.19567352502E+006, +1.57637797647E+001, +0.00000000000E+000
+1.19922619970E+006, +1.63269385071E+001, +0.00000000000E+000
+1.20277887439E+006, +1.56707340235E+001, +0.00000000000E+000
+1.20633154908E+006, +1.56246904575E+001, +0.00000000000E+000
+1.20988422377E+006, +1.50006528406E+001, +0.00000000000E+000
+1.21343689846E+006, +1.59246300323E+001, +0.00000000000E+000
+1.21698957314E+006, +1.51223970129E+001, +0.00000000000E+000
+1.22054224783E+006, +1.55583151876E+001, +0.00000000000E+000
+1.22409492252E+006, +1.57891300487E+001, +0.00000000000E+000
+1.22764759721E+006, +1.54799843312E+001, +0.00000000000E+000
+1.23120027190E+006, +1.58723846221E+001, +0.00000000000E+000
+1.23475294659E+006, +1.58519225719E+001, +0.00000000000E+000
+1.23830562127E+006, +1.55478508002E+001, +0.00000000000E+000
+1.24185829596E+006, +1.58372353882E+001, +0.00000000000E+000
+1.24541097065E+006, +1.51031975390E+001, +0.00000000000E+000
+1.24896364534E+006, +1.51416520550E+001, +0.00000000000E+000
+1.25251632003E+006, +1.59642305882E+001, +0.00000000000E+000
+1.25606899471E+006, +1.54690395093E+001, +0.00000000000E+000
+1.25962166940E+006, +1.59344203165E+001, +0.00000000000E+000
+1.26317434409E+006, +1.57560518320E+001, +0.00000000000E+000
+1.26672701878E+006, +1.53422230180E+001, +0.00000000000E+000
+1.27027969347E+006, +1.57391760426E+001, +0.00000000000E+000
+1.27383236815E+006, +1.54924243732E+001, +0.00000000000E+000
+1.27738504284E+006, +1.48056329710E+001, +0.00000000000E+000
+1.28093771753E+006, +1.59796623698E+001, +0.00000000000E+000
+1.28449039222E+006, +1.53432391975E+001, +0.00000000000E+000
+1.28804306691E+006, +1.61714888407E+001, +0.00000000000E+000
+1.29159574159E+006, +1.52299709364E+001, +0.00000000000E+000
+1.29514841628E+006, +1.51962920836E+001, +0.00000000000E+000
+1.29870109097E+006, +1.58762089596E+001, +0.00000000000E+000
+1.30225376566E+006, +1.50808240275E+001, +0.00000000000E+000
+1.30580644035E+006, +1.57701062685E+001, +0.00000000000E+000
+1.30935911503E+006, +1.54287471939E+001, +0.00000000000E+000
+1.31291178972E+006, +1.48966853407E+001, +0.00000000000E+000
+1.31646446441E+006, +1.56640646013E+001, +0.00000000000E+000
+1.32001713910E+006, +1.59546315087E+001, +0.00000000000E+000
+1.32356981379E+006, +1.49900345610E+001, +0.00000000000E+000
+1.32712248847E+006, +1.59299149764E+001, +0.00000000000E+000
+1.33067516316E+006, +1.52953656219E+001, +0.00000000000E+000
+1.33422783785E+006, +1.52878958350E+001, +0.00000000000E+000
+1.33778051254E+006, +1.61364410917E+001, +0.00000000000E+000
+1.34133318723E+006, +1.57557903153E+001, +0.00000000000E+000
+1.34488586192E+006, +1.52565900295E+001, +0.00000000000E+000
+1.34843853660E+006, +1.57315545736E+001, +0.00000000000E+000
+1.35199121129E+006, +1.55576074267E+001, +0.00000000000E+000
+1.35554388598E+006, +1.50199076955E+001, +0.00000000000E+000
+1.35909656067E+006, +1.59446291183E+001, +0.00000000000E+000
+1.36264923536E+006, +1.52381316908E+001, +0.00000000000E+000
+1.36620191004E+006, +1.51613598612E+001, +0.00000000000E+000
+1.36975458473E+006, +1.56183590643E+001, +0.00000000000E+000
+1.37330725942E+006, +1.59746242307E+001, +0.00000000000E+000
+1.37685993411E+006, +1.55395853932E+001, +0.00000000000E+000
+1.38041260880E+006, +1.58945061728E+001, +0.00000000000E+000
+1.38396528348E+006, +1.55221235343E+001, +0.00000000000E+000
+1.38751795817E+006, +1.55120112384E+001, +0.00000000000E+000
+1.39107063286E+006, +1.53989944630E+001, +0.00000000000E+000
+1.39462330755E+006, +1.56648882422E+001, +0.00000000000E+000
+1.39817598224E+006, +1.55220586289E+001, +0.00000000000E+000
+1.40172865692E+006, +1.59212542445E+001, +0.00000000000E+000
+1.40528133161E+006, +1.56056181017E+001, +0.00000000000E+000
+1.40883400630E+006, +1.50800764877E+001, +0.00000000000E+000
+1.41238668099E+006, +1.56092507796E+001, +0.00000000000E+000
+1.41593935568E+006, +1.52524913076E+001, +0.00000000000E+000
+1.41949203036E+006, +1.60004309136E+001, +0.00000000000E+000
+1.42304470505E+006, +1.52652627017E+001, +0.00000000000E+000
+1.42659737974E+006, +1.53417730769E+001, +0.00000000000E+000
+1.43015005443E+006, +1.58640616013E+001, +0.00000000000E+000
+1.43370272912E+006, +1.57638127236E+001, +0.00000000000E+000
+1.43725540380E+006, +1.54745649730E+001, +0.00000000000E+000
+1.44080807849E+006, +1.50576301214E+001, +0.00000000000E+000
+1.44436075318E+006, +1.56234374985E+001, +0.00000000000E+000
+1.44791342787E+006, +1.51760511540E+001, +0.00000000000E+000
+1.45146610256E+006, +1.57581214625E+001, +0.00000000000E+000
+1.45501877725E+006, +1.50234289032E+001, +0.00000000000E+000
+1.45857145193E+006, +1.50952408885E+001, +0.00000000000E+000
+1.46212412662E+006, +1.54600581441E+001, +0.00000000000E+000
+1.46567680131E+006, +1.54009273447E+001, +0.00000000000E+000
+1.46922947600E+006, +1.53264770010E+001, +0.00000000000E+000
+1.47278215069E+006, +1.59356737050E+001, +0.00000000000E+000
+1.47633482537E+006, +1.50669755266E+001, +0.00000000000E+000
+1.47988750006E+006, +1.51893424946E+001, +0.00000000000E+000
+1.48344017475E+006, +1.60314521478E+001, +0.00000000000E+000
+1.48699284944E+006, +1.49999070023E+001, +0.00000000000E+000
+1.49054552413E+006, +1.54952447381E+001, +0.00000000000E+000
+1.49409819881E+006, +1.60248824620E+001, +0.00000000000E+000
+1.49765087350E+006, +1.52164025441E+001, +0.00000000000E+000
+1.50120354819E+006, +1.58232745788E+001, +0.00000000000E+000
+1.50475622288E+006, +1.60218901257E+001, +0.00000000000E+000
+1.50830889757E+006, +1.51687133979E+001, +0.00000000000E+000
+1.51246428982E+006, +1.58442065414E+001, +0.00000000000E+000
+1.51737314921E+006, +1.51117607823E+001, +0.00000000000E+000
+1.52228200860E+006, +1.58035478631E+001, +0.00000000000E+000
+1.52719086799E+006, +1.59182330786E+001, +0.00000000000E+000
+1.53209972738E+006, +1.52339981086E+001, +0.00000000000E+000
+1.53700858677E+006, +1.52596382079E+001, +0.00000000000E+000
+1.54191744616E+006, +1.52870291446E+001, +0.00000000000E+000
+1.54682630555E+006, +1.57105201456E+001, +0.00000000000E+000
+1.55173516494E+006, +1.54798046274E+001, +0.00000000000E+000
+1.55664402433E+006, +1.56201395600E+001, +0.00000000000E+000
+1.56155288372E+006, +1.60670620942E+001, +0.00000000000E+000
+1.56646174311E+006, +1.51541958591E+001, +0.00000000000E+000
+1.57137060250E+006, +1.56760456768E+001, +0.00000000000E+000
+1.57627946189E+006, +1.49950690978E+001, +0.00000000000E+000
+1.58118832128E+006, +1.54910579757E+001, +0.00000000000E+000
+1.58609718066E+006, +1.59094969699E+001, +0.00000000000E+000
+1.59100604005E+006, +1.52255922005E+001, +0.00000000000E+000
+1.59591489944E+006, +1.54795694744E+001, +0.00000000000E+000
+1.60082375883E+006, +1.60315958436E+001, +0.00000000000E+000
+1.60573261822E+006, +1.58952933212E+001, +0.00000000000E+000
+1.61064147761E+006, +1.57752025853E+001, +0.00000000000E+000
+1.61555033700E+006, +1.56132274334E+001, +0.00000000000E+000
+1.62045919639E+006, +1.49075104855E+001, +0.00000000000E+000
+1.62536805578E+006, +1.58187528220E+001, +0.00000000000E+000
+1.63027691517E+006, +1.56407382889E+001, +0.00000000000E+000
+1.63518577456E+006, +1.55516888112E+001, +0.00000000000E+000
+1.64009463395E+006, +1.52992643379E+001, +0.00000000000E+000
+1.64500349334E+006, +1.53647716414E+001, +0.00000000000E+000
+1.64991235273E+006, +1.53304648717E+001, +0.00000000000E+000
+1.65482121212E+006, +1.53967517820E+001, +0.00000000000E+000
+1.65973007151E+006, +1.53329753062E+001, +0.00000000000E+000
+1.66463893090E+006, +1.55056998035E+001, +0.00000000000E+000
+1.66954779029E+006, +1.53419213430E+001, +0.00000000000E+000
+1.67445664968E+006, +1.54436975561E+001, +0.00000000000E+000
+1.67936550907E+006, +1.52283758184E+001, +0.00000000000E+000
+1.68427436846E+006, +1.54072278035E+001, +0.00000000000E+000
+1.68918322785E+006, +1.59328026898E+001, +0.00000000000E+000
+1.69409208724E+006, +1.54897102707E+001, +0.00000000000E+000
+1.69900094663E+006, +1.52124778916E+001, +0.00000000000E+000
+1.70390980602E+006, +1.59146706853E+001, +0.00000000000E+000
+1.70881866541E+006, +1.50334135659E+001, +0.00000000000E+000
+1.71372752480E+006, +1.59164519231E+001, +0.00000000000E+000
+1.71863638419E+006, +1.47342828229E+001, +0.00000000000E+000
+1.72354524358E+006, +1.57235350925E+001, +0.00000000000E+000
+1.72845410297E+006, +1.49257850877E+001, +0.00000000000E+000
+1.73336296236E+006, +1.55437923281E+001, +0.00000000000E+000
+1.73827182175E+006, +1.54693946158E+001, +0.00000000000E+000
+1.74318068113E+006, +1.58550262927E+001, +0.00000000000E+000
+1.74808954052E+006, +1.54911376886E+001, +0.00000000000E+000
+1.75299839991E+006, +1.56096037695E+001, +0.00000000000E+000
+1.75790725930E+006, +1.57477061554E+001, +0.00000000000E+000
+1.76281611869E+006, +1.57496938843E+001, +0.00000000000E+000
+1.76772497808E+006, +1.50960790770E+001, +0.00000000000E+000
+1.77263383747E+006, +1.50688285131E+001, +0.00000000000E+000
+1.77754269686E+006, +1.52561880621E+001, +0.00000000000E+000
+1.78245155625E+006, +1.53798047506E+001, +0.00000000000E+000
+1.78736041564E+006, +1.52752519990E+001, +0.00000000000E+000
+1.79226927503E+006, +1.49617368814E+001, +0.00000000000E+000
+1.79717813442E+006, +1.54659581263E+001, +0.00000000000E+000
+1.80208699381E+006, +1.52553660416E+001, +0.00000000000E+000
+1.80699585320E+006, +1.58337576635E+001, +0.00000000000E+000
+1.81190471259E+006, +1.51278263410E+001, +0.00000000000E+000
+1.81681357198E+006, +1.64065793729E+001, +0.00000000000E+000
+1.82172243137E+006, +1.50623317615E+001, +0.00000000000E+000
+1.82663129076E+006, +1.51490717622E+001, +0.00000000000E+000
+1.83154015015E+006, +1.52260551044E+001, +0.00000000000E+000
+1.83644900954E+006, +1.56358643574E+001, +0.00000000000E+000
+1.84135786893E+006, +1.50617373479E+001, +0.00000000000E+000
+1.84626672832E+006, +1.55850685102E+001, +0.00000000000E+000
+1.85117558771E+006, +1.57752037495E+001, +0.00000000000E+000
+1.85608444710E+006, +1.54737456859E+001, +0.00000000000E+000
+1.86099330649E+006, +1.51660768752E+001, +0.00000000000E+000
+1.86590216588E+006, +1.53869549754E+001, +0.00000000000E+000
+1.87081102527E+006, +1.54792914842E+001, +0.00000000000E+000
+1.87571988466E+006, +1.55215972456E+001, +0.00000000000E+000
+1.88062874405E+006, +1.53123801529E+001, +0.00000000000E+000
+1.88553760344E+006, +1.55662126509E+001, +0.00000000000E+000
+1.89044646283E+006, +1.56088162744E+001, +0.00000000000E+000
+1.89535532222E+006, +1.55211941562E+001, +0.00000000000E+000
+1.90026418161E+006, +1.52107357725E+001, +0.00000000000E+000
+1.90517304099E+006, +1.57342378937E+001, +0.00000000000E+000
+1.91008190038E+006, +1.54687968297E+001, +0.00000000000E+000
+1.91499075977E+006, +1.56488342188E+001, +0.00000000000E+000
+1.91989961916E+006, +1.53296477078E+001, +0.00000000000E+000
+1.92480847855E+006, +1.49724680843E+001, +0.00000000000E+000
+1.92971733794E+006, +1.57583808285E+001, +0.00000000000E+000
+1.93462619733E+006, +1.52133465154E+001, +0.00000000000E+000
+1.93953505672E+006, +1.57013858080E+001, +0.00000000000E+000
+1.94444391611E+006, +1.47435995550E+001, +0.00000000000E+000
+1.94935277550E+006, +1.57862021696E+001, +0.00000000000E+000
+1.95426163489E+006, +1.48375824906E+001, +0.00000000000E+000
+1.95917049428E+006, +1.53945262475E+001, +0.00000000000E+000
+1.96407935367E+006, +1.52287067899E+001, +0.00000000000E+000
+1.96898821306E+006, +1.54068378378E+001, +0.00000000000E+000
+1.97389707245E+006, +1.53347174436E+001, +0.00000000000E+000
+1.97880593184E+006, +1.54988802121E+001, +0.00000000000E+000
+1.98371479123E+006, +1.56340963317E+001, +0.00000000000E+000
+1.98862365062E+006, +1.59032223907E+001, +0.00000000000E+000
+1.99353251001E+006, +1.54214565324E+001, +0.00000000000E+000
+1.99844136940E+006, +1.53092027962E+001, +0.00000000000E+000
+2.00335022879E+006, +1.53679387528E+001, +0.00000000000E+000
+2.00825908818E+006, +1.51810073739E+001, +0.00000000000E+000
+2.01316794757E+006, +1.57544954444E+001, +0.00000000000E+000
+2.01807680696E+006, +1.49548172863E+001, +0.00000000000E+000
+2.02298566635E+006, +1.54934305745E+001, +0.00000000000E+000
+2.02789452574E+006, +1.53573802078E+001, +0.00000000000E+000
+2.03280338513E+006, +1.54352212913E+001, +0.00000000000E+000
+2.03771224452E+006, +1.55012531996E+001, +0.00000000000E+000
+2.04262110391E+006, +1.55737031722E+001, +0.00000000000E+000
+2.04752996330E+006, +1.51438211868E+001, +0.00000000000E+000
+2.05243882269E+006, +1.61665871442E+001, +0.00000000000E+000
+2.05734768208E+006, +1.51526636254E+001, +0.00000000000E+000
+2.06225654146E+006, +1.54136777214E+001, +0.00000000000E+000
+2.06716540085E+006, +1.50189190024E+001, +0.00000000000E+000
+2.07207426024E+006, +1.57727713658E+001, +0.00000000000E+000
+2.07698311963E+006, +1.55567819572E+001, +0.00000000000E+000
+2.08189197902E+006, +1.51407367437E+001, +0.00000000000E+000
+2.08680083841E+006, +1.47863264596E+001, +0.00000000000E+000
+2.09254997644E+006, +1.53617781426E+001, +0.00000000000E+000
+2.09934156396E+006, +1.51284458818E+001, +0.00000000000E+000
+2.10613315149E+006, +1.52312016631E+001, +0.00000000000E+000
+2.11292473901E+006, +1.58676485247E+001, +0.00000000000E+000
+2.11971632653E+006, +1.54381870113E+001, +0.00000000000E+000
+2.12650791406E+006, +1.53171728848E+001, +0.00000000000E+000
+2.13329950158E+006, +1.55070691545E+001, +0.00000000000E+000
+2.14009108910E+006, +1.55697330746E+001, +0.00000000000E+000
+2.14688267663E+006, +1.52721553064E+001, +0.00000000000E+000
+2.15367426415E+006, +1.55851049691E+001, +0.00000000000E+000
+2.16046585167E+006, +1.55161473788E+001, +0.00000000000E+000
+2.16725743920E+006, +1.50914217334E+001, +0.00000000000E+000
+2.17404902672E+006, +1.50416376283E+001, +0.00000000000E+000
+2.18084061424E+006, +1.55144683915E+001, +0.00000000000E+000
+2.18763220177E+006, +1.53760335265E+001, +0.00000000000E+000
+2.19442378929E+006, +1.51704336928E+001, +0.00000000000E+000
+2.20121537681E+006, +1.52427088489E+001, +0.00000000000E+000
+2.20800696434E+006, +1.52641371689E+001, +0.00000000000E+000
+2.21479855186E+006, +1.53583455795E+001, +0.00000000000E+000
+2.22159013938E+006, +1.55338425559E+001, +0.00000000000E+000
