"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.79071550935E+007, +1.00757214568E+001, +0.00000000000E+000
+1.79544589565E+007, +1.00181457421E+001, +0.00000000000E+000
+1.80017628196E+007, +1.00858429143E+001, +0.00000000000E+000
+1.80490666826E+007, +1.01040614080E+001, +0.00000000000E+000
+1.80963705457E+007, +1.01119695998E+001, +0.00000000000E+000
+1.81436744087E+007, +1.00073603709E+001, +0.00000000000E+000
+1.81909782718E+007, +1.00605720672E+001, +0.00000000000E+000
+1.82382821348E+007, +1.00196970274E+001, +0.00000000000E+000
+1.82855859979E+007, +1.00902029319E+001, +0.00000000000E+000
+1.83328898609E+007, +1.00121470114E+001, +0.00000000000E+000
+1.83801937240E+007, +1.00982888397E+001, +0.00000000000E+000
+1.84274975871E+007, +1.00508912173E+001, +0.00000000000E+000
+1.84748014501E+007, +9.94157412882E+000, +0.00000000000E+000
+1.85221053132E+007, +1.00455029451E+001, +0.00000000000E+000
+1.85694091762E+007, +1.00836764433E+001, +0.00000000000E+000
+1.86167130393E+007, +9.99072513125E+000, +0.00000000000E+000
+1.86640169023E+007, +1.00382258070E+001, +0.00000000000E+000
+1.87113207654E+007, +1.00686624479E+001, +0.00000000000E+000
+1.87586246284E+007, +1.00438555508E+001, +0.00000000000E+000
+1.88059284915E+007, +1.00257121231E+001, +0.00000000000E+000
+1.88532323545E+007, +1.02058108947E+001, +0.00000000000E+000
+1.89005362176E+007, +9.99202207915E+000, +0.00000000000E+000
+1.89478400807E+007, +1.00824663688E+001, +0.00000000000E+000
+1.89951439437E+007, +1.00068992770E+001, +0.00000000000E+000
+1.90424478068E+007, +9.99629064540E+000, +0.00000000000E+000
+1.90897516698E+007, +1.00389911488E+001, +0.00000000000E+000
+1.91370555329E+007, +1.00157737497E+001, +0.00000000000E+000
+1.91843593959E+007, +1.00772061640E+001, +0.00000000000E+000
+1.92316632590E+007, +1.00629905092E+001, +0.00000000000E+000
+1.92789671220E+007, +1.00417285489E+001, +0.00000000000E+000
+1.93262709851E+007, +1.00704778823E+001, +0.00000000000E+000
+1.93735748481E+007, +9.98798622551E+000, +0.00000000000E+000
+1.94208787112E+007, +1.00085725038E+001, +0.00000000000E+000
+1.94681825743E+007, +1.00864382094E+001, +0.00000000000E+000
+1.95154864373E+007, +1.00203534830E+001, +0.00000000000E+000
+1.95627903004E+007, +1.00313817799E+001, +0.00000000000E+000
+1.96100941634E+007, +9.97846895959E+000, +0.00000000000E+000
+1.96573980265E+007, +9.98997234881E+000, +0.00000000000E+000
+1.97047018895E+007, +1.00093484993E+001, +0.00000000000E+000
+1.97520057526E+007, +1.00701163337E+001, +0.00000000000E+000
+1.97993096156E+007, +1.00273498922E+001, +0.00000000000E+000
+1.98466134787E+007, +1.00341785160E+001, +0.00000000000E+000
+1.98939173417E+007, +9.97380311743E+000, +0.00000000000E+000
+1.99412212048E+007, +1.00001587975E+001, +0.00000000000E+000
+1.99885250678E+007, +1.00059217943E+001, +0.00000000000E+000
+2.00358289309E+007, +1.00764091794E+001, +0.00000000000E+000
+2.00831327940E+007, +1.00532183647E+001, +0.00000000000E+000
+2.01384618413E+007, +9.96179494055E+000, +0.00000000000E+000
+2.02038233035E+007, +1.00127414576E+001, +0.00000000000E+000
+2.02691847657E+007, +9.99824561402E+000, +0.00000000000E+000
+2.03345462279E+007, +1.00257902472E+001, +0.00000000000E+000
+2.03999076901E+007, +9.93035752861E+000, +0.00000000000E+000
+2.04652691523E+007, +1.00434496824E+001, +0.00000000000E+000
+2.05306306145E+007, +1.00818604241E+001, +0.00000000000E+000
+2.05959920767E+007, +9.96685270908E+000, +0.00000000000E+000
+2.06613535389E+007, +9.99761072575E+000, +0.00000000000E+000
+2.07267150011E+007, +9.91727033982E+000, +0.00000000000E+000
+2.07920764633E+007, +1.00695838771E+001, +0.00000000000E+000
+2.08574379255E+007, +9.91687626434E+000, +0.00000000000E+000
+2.09227993877E+007, +1.00446653846E+001, +0.00000000000E+000
+2.09881608499E+007, +9.94359442687E+000, +0.00000000000E+000
+2.10535223121E+007, +9.99964508334E+000, +0.00000000000E+000
+2.11188837743E+007, +1.00208432170E+001, +0.00000000000E+000
+2.11842452365E+007, +9.88929358756E+000, +0.00000000000E+000
+2.12496066987E+007, +1.00945947444E+001, +0.00000000000E+000
+2.13149681609E+007, +9.95132541281E+000, +0.00000000000E+000
+2.13803296231E+007, +1.00214832579E+001, +0.00000000000E+000
+2.14456910853E+007, +9.94794752538E+000, +0.00000000000E+000
+2.15110525475E+007, +1.00182805770E+001, +0.00000000000E+000
+2.15764140097E+007, +9.98565407883E+000, +0.00000000000E+000
+2.16417754719E+007, +1.00233713886E+001, +0.00000000000E+000
+2.17071369341E+007, +9.97935815602E+000, +0.00000000000E+000
+2.17724983963E+007, +9.88303435027E+000, +0.00000000000E+000
+2.18378598585E+007, +1.00207615183E+001, +0.00000000000E+000
+2.19032213206E+007, +9.95904002388E+000, +0.00000000000E+000
+2.19685827828E+007, +1.00384439859E+001, +0.00000000000E+000
+2.20339442450E+007, +9.95411391302E+000, +0.00000000000E+000
+2.20993057072E+007, +9.92094895583E+000, +0.00000000000E+000
+2.21646671694E+007, +9.99306058406E+000, +0.00000000000E+000
+2.22300286316E+007, +9.92489302596E+000, +0.00000000000E+000
+2.22953900938E+007, +9.98697255924E+000, +0.00000000000E+000
+2.23607515560E+007, +9.98486608875E+000, +0.00000000000E+000
+2.24261130182E+007, +9.94881982639E+000, +0.00000000000E+000
+2.24914744804E+007, +9.96146359061E+000, +0.00000000000E+000
+2.25568359426E+007, +9.90868148892E+000, +0.00000000000E+000
+2.26221974048E+007, +9.99493495805E+000, +0.00000000000E+000
+2.26875588670E+007, +9.98263953343E+000, +0.00000000000E+000
+2.27529203292E+007, +1.00006090226E+001, +0.00000000000E+000
+2.28182817914E+007, +9.94990144891E+000, +0.00000000000E+000
+2.28836432536E+007, +1.00026885396E+001, +0.00000000000E+000
+2.29490047158E+007, +1.00035238899E+001, +0.00000000000E+000
+2.30143661780E+007, +9.90058747008E+000, +0.00000000000E+000
+2.30797276402E+007, +1.00143543690E+001, +0.00000000000E+000
+2.31450891024E+007, +9.97770104364E+000, +0.00000000000E+000
+2.32104505646E+007, +9.94091809413E+000, +0.00000000000E+000
+2.32758120268E+007, +9.93381999990E+000, +0.00000000000E+000
+2.33411734890E+007, +9.90676217598E+000, +0.00000000000E+000
+2.34065349512E+007, +9.94231861458E+000, +0.00000000000E+000
+2.34718964134E+007, +9.99695737340E+000, +0.00000000000E+000
+2.35372578756E+007, +9.95610222193E+000, +0.00000000000E+000
+2.36026193378E+007, +9.93717166831E+000, +0.00000000000E+000
+2.36679808000E+007, +9.90994339761E+000, +0.00000000000E+000
+2.37333422622E+007, +9.91754200351E+000, +0.00000000000E+000
+2.37987037244E+007, +9.96025679035E+000, +0.00000000000E+000
+2.38640651866E+007, +9.86186022249E+000, +0.00000000000E+000
+2.39294266488E+007, +9.90582167284E+000, +0.00000000000E+000
+2.39947881110E+007, +9.94136759838E+000, +0.00000000000E+000
+2.40601495732E+007, +9.91834530909E+000, +0.00000000000E+000
+2.41255110354E+007, +9.86053654174E+000, +0.00000000000E+000
+2.41908724976E+007, +1.00132851795E+001, +0.00000000000E+000
+2.42562339598E+007, +9.96708625946E+000, +0.00000000000E+000
+2.43215954219E+007, +9.91946673941E+000, +0.00000000000E+000
+2.43869568841E+007, +9.84999901462E+000, +0.00000000000E+000
+2.44523183463E+007, +9.95512843631E+000, +0.00000000000E+000
+2.45176798085E+007, +9.95055180379E+000, +0.00000000000E+000
+2.45830412707E+007, +9.90458312722E+000, +0.00000000000E+000
+2.46484027329E+007, +9.87614039381E+000, +0.00000000000E+000
+2.47137641951E+007, +9.98169934595E+000, +0.00000000000E+000
+2.47791256573E+007, +9.97372790755E+000, +0.00000000000E+000
+2.48444871195E+007, +9.87458050630E+000, +0.00000000000E+000
+2.49098485817E+007, +9.89140242861E+000, +0.00000000000E+000
+2.49752100439E+007, +9.93541798932E+000, +0.00000000000E+000
+2.50405715061E+007, +9.88629202121E+000, +0.00000000000E+000
+2.51059329683E+007, +9.93337314404E+000, +0.00000000000E+000
+2.51712944305E+007, +9.87624696881E+000, +0.00000000000E+000
+2.52366558927E+007, +9.96857766800E+000, +0.00000000000E+000
+2.53020173549E+007, +1.00161564903E+001, +0.00000000000E+000
+2.53673788171E+007, +9.86310658279E+000, +0.00000000000E+000
+2.54327402793E+007, +9.87670651181E+000, +0.00000000000E+000
+2.54981017415E+007, +9.89567750392E+000, +0.00000000000E+000
+2.55634632037E+007, +9.91925278504E+000, +0.00000000000E+000
+2.56288246659E+007, +9.86336970015E+000, +0.00000000000E+000
+2.56941861281E+007, +9.89909890713E+000, +0.00000000000E+000
+2.57595475903E+007, +9.98909033211E+000, +0.00000000000E+000
+2.58249090525E+007, +9.86078730984E+000, +0.00000000000E+000
+2.58902705147E+007, +9.99282070582E+000, +0.00000000000E+000
+2.59556319769E+007, +9.94364157723E+000, +0.00000000000E+000
+2.60209934391E+007, +9.92020386651E+000, +0.00000000000E+000
+2.60863549013E+007, +9.89455264178E+000, +0.00000000000E+000
+2.61517163635E+007, +9.88657295292E+000, +0.00000000000E+000
+2.62170778257E+007, +9.94378641967E+000, +0.00000000000E+000
+2.62824392879E+007, +9.92949369076E+000, +0.00000000000E+000
+2.63478007501E+007, +9.90303618226E+000, +0.00000000000E+000
+2.64131622123E+007, +9.86802834913E+000, +0.00000000000E+000
+2.64785236745E+007, +9.85967125706E+000, +0.00000000000E+000
+2.65438851367E+007, +9.86414779798E+000, +0.00000000000E+000
+2.66092465989E+007, +9.87687307020E+000, +0.00000000000E+000
+2.66746080611E+007, +9.88496014506E+000, +0.00000000000E+000
+2.67399695232E+007, +9.86834703160E+000, +0.00000000000E+000
+2.68053309854E+007, +9.94330367721E+000, +0.00000000000E+000
+2.68706924476E+007, +9.88026107218E+000, +0.00000000000E+000
+2.69360539098E+007, +9.82658817174E+000, +0.00000000000E+000
+2.70014153720E+007, +9.89349115065E+000, +0.00000000000E+000
+2.70667768342E+007, +9.84327859461E+000, +0.00000000000E+000
+2.71321382964E+007, +9.92611250624E+000, +0.00000000000E+000
+2.71974997586E+007, +9.88133755590E+000, +0.00000000000E+000
+2.72628612208E+007, +9.84844628743E+000, +0.00000000000E+000
+2.73282226830E+007, +9.87633497672E+000, +0.00000000000E+000
+2.73935841452E+007, +9.94431473448E+000, +0.00000000000E+000
+2.74589456074E+007, +9.86461698773E+000, +0.00000000000E+000
+2.75243070696E+007, +9.79436807301E+000, +0.00000000000E+000
+2.75896685318E+007, +9.85876991597E+000, +0.00000000000E+000
+2.76550299940E+007, +9.99188458440E+000, +0.00000000000E+000
+2.77203914562E+007, +9.88026711870E+000, +0.00000000000E+000
+2.77857529184E+007, +9.74767247871E+000, +0.00000000000E+000
+2.78623026905E+007, +9.79279270434E+000, +0.00000000000E+000
+2.79527326776E+007, +9.82774567828E+000, +0.00000000000E+000
+2.80431626647E+007, +9.82454811940E+000, +0.00000000000E+000
+2.81335926518E+007, +9.80553342889E+000, +0.00000000000E+000
+2.82240226388E+007, +9.82781280028E+000, +0.00000000000E+000
+2.83144526259E+007, +9.79983826982E+000, +0.00000000000E+000
+2.84048826130E+007, +9.87412342039E+000, +0.00000000000E+000
+2.84953126001E+007, +9.81037868846E+000, +0.00000000000E+000
+2.85857425872E+007, +9.88722018163E+000, +0.00000000000E+000
+2.86761725742E+007, +9.82493229265E+000, +0.00000000000E+000
+2.87666025613E+007, +9.79763323821E+000, +0.00000000000E+000
+2.88570325484E+007, +9.83913268131E+000, +0.00000000000E+000
+2.89474625355E+007, +9.89496821174E+000, +0.00000000000E+000
+2.90378925225E+007, +9.78886680245E+000, +0.00000000000E+000
+2.91283225096E+007, +9.83645045570E+000, +0.00000000000E+000
+2.92187524967E+007, +9.83129059664E+000, +0.00000000000E+000
+2.93091824838E+007, +9.79352673951E+000, +0.00000000000E+000
+2.93996124708E+007, +9.85728156725E+000, +0.00000000000E+000
+2.94900424579E+007, +9.89232390259E+000, +0.00000000000E+000
+2.95804724450E+007, +9.78363931461E+000, +0.00000000000E+000
+2.96709024321E+007, +9.83339903484E+000, +0.00000000000E+000
+2.97613324191E+007, +9.72075149177E+000, +0.00000000000E+000
+2.98517624062E+007, +9.76211700567E+000, +0.00000000000E+000
+2.99421923933E+007, +9.79929372778E+000, +0.00000000000E+000
+3.00326223804E+007, +9.76121089734E+000, +0.00000000000E+000
+3.01230523674E+007, +9.80487665519E+000, +0.00000000000E+000
+3.02134823545E+007, +9.75216942822E+000, +0.00000000000E+000
+3.03039123416E+007, +9.85652953098E+000, +0.00000000000E+000
+3.03943423287E+007, +9.80936467096E+000, +0.00000000000E+000
+3.04847723157E+007, +9.82131889517E+000, +0.00000000000E+000
+3.05752023028E+007, +9.69530539005E+000, +0.00000000000E+000
+3.06656322899E+007, +9.79953616389E+000, +0.00000000000E+000
+3.07560622770E+007, +9.77708960974E+000, +0.00000000000E+000
+3.08464922640E+007, +9.79862130322E+000, +0.00000000000E+000
+3.09369222511E+007, +9.81327664671E+000, +0.00000000000E+000
+3.10273522382E+007, +9.73084072626E+000, +0.00000000000E+000
+3.11177822253E+007, +9.78802135730E+000, +0.00000000000E+000
+3.12082122124E+007, +9.77048429667E+000, +0.00000000000E+000
+3.12986421994E+007, +9.82089096006E+000, +0.00000000000E+000
+3.13890721865E+007, +9.71845500880E+000, +0.00000000000E+000
+3.14795021736E+007, +9.69373953887E+000, +0.00000000000E+000
+3.15699321607E+007, +9.81853808046E+000, +0.00000000000E+000
+3.16603621477E+007, +9.83952737302E+000, +0.00000000000E+000
+3.17507921348E+007, +9.76370234457E+000, +0.00000000000E+000
+3.18412221219E+007, +9.78316111829E+000, +0.00000000000E+000
+3.19316521090E+007, +9.78180268562E+000, +0.00000000000E+000
+3.20220820960E+007, +9.73207113465E+000, +0.00000000000E+000
+3.21125120831E+007, +9.78804535163E+000, +0.00000000000E+000
+3.22029420702E+007, +9.73444134044E+000, +0.00000000000E+000
+3.22933720573E+007, +9.72275956103E+000, +0.00000000000E+000
+3.23838020443E+007, +9.68459363330E+000, +0.00000000000E+000
+3.24742320314E+007, +9.69956306683E+000, +0.00000000000E+000
+3.25646620185E+007, +9.71563088958E+000, +0.00000000000E+000
+3.26550920056E+007, +9.78821914366E+000, +0.00000000000E+000
+3.27455219926E+007, +9.69852111167E+000, +0.00000000000E+000
+3.28359519797E+007, +9.70837609116E+000, +0.00000000000E+000
+3.29263819668E+007, +9.81102545172E+000, +0.00000000000E+000
+3.30168119539E+007, +9.69937846502E+000, +0.00000000000E+000
+3.31072419409E+007, +9.73308272304E+000, +0.00000000000E+000
+3.31976719280E+007, +9.77186496599E+000, +0.00000000000E+000
+3.32881019151E+007, +9.75731540403E+000, +0.00000000000E+000
+3.33785319022E+007, +9.74696695431E+000, +0.00000000000E+000
+3.34689618892E+007, +9.73643737714E+000, +0.00000000000E+000
+3.35593918763E+007, +9.67156341176E+000, +0.00000000000E+000
+3.36498218634E+007, +9.61554981034E+000, +0.00000000000E+000
+3.37402518505E+007, +9.69455461876E+000, +0.00000000000E+000
+3.38306818375E+007, +9.67041606781E+000, +0.00000000000E+000
+3.39211118246E+007, +9.77747719145E+000, +0.00000000000E+000
+3.40115418117E+007, +9.70376314094E+000, +0.00000000000E+000
+3.41019717988E+007, +9.67408438625E+000, +0.00000000000E+000
+3.41924017859E+007, +9.67595920478E+000, +0.00000000000E+000
+3.42828317729E+007, +9.60599351284E+000, +0.00000000000E+000
+3.43732617600E+007, +9.72682023744E+000, +0.00000000000E+000
+3.44636917471E+007, +9.62262839210E+000, +0.00000000000E+000
+3.45541217342E+007, +9.68451205188E+000, +0.00000000000E+000
+3.46445517212E+007, +9.73480689023E+000, +0.00000000000E+000
+3.47349817083E+007, +9.76338694065E+000, +0.00000000000E+000
+3.48254116954E+007, +9.72697561605E+000, +0.00000000000E+000
+3.49158416825E+007, +9.68587937540E+000, +0.00000000000E+000
+3.50062716695E+007, +9.68075513415E+000, +0.00000000000E+000
+3.50967016566E+007, +9.61724497885E+000, +0.00000000000E+000
+3.51871316437E+007, +9.72264614421E+000, +0.00000000000E+000
+3.52775616308E+007, +9.67511050961E+000, +0.00000000000E+000
+3.53679916178E+007, +9.71237890635E+000, +0.00000000000E+000
+3.54584216049E+007, +9.72644157540E+000, +0.00000000000E+000
+3.55488515920E+007, +9.78379084742E+000, +0.00000000000E+000
+3.56392815791E+007, +9.69311899667E+000, +0.00000000000E+000
+3.57297115661E+007, +9.67903036850E+000, +0.00000000000E+000
+3.58201415532E+007, +9.74892767652E+000, +0.00000000000E+000
+3.59105715403E+007, +9.69696831662E+000, +0.00000000000E+000
+3.60010015274E+007, +9.72555973048E+000, +0.00000000000E+000
+3.60914315144E+007, +9.56567218379E+000, +0.00000000000E+000
+3.61818615015E+007, +9.61575003462E+000, +0.00000000000E+000
+3.62722914886E+007, +9.58449595167E+000, +0.00000000000E+000
+3.63627214757E+007, +9.53914610809E+000, +0.00000000000E+000
+3.64531514627E+007, +9.59236447913E+000, +0.00000000000E+000
+3.65435814498E+007, +9.64656455875E+000, +0.00000000000E+000
+3.66340114369E+007, +9.68851788871E+000, +0.00000000000E+000
+3.67244414240E+007, +9.66182262151E+000, +0.00000000000E+000
+3.68148714110E+007, +9.63079538027E+000, +0.00000000000E+000
+3.69053013981E+007, +9.70254779593E+000, +0.00000000000E+000
+3.69957313852E+007, +9.62536967146E+000, +0.00000000000E+000
+3.70861613723E+007, +9.73708837268E+000, +0.00000000000E+000
+3.71765913594E+007, +9.58790253099E+000, +0.00000000000E+000
+3.72670213464E+007, +9.68820699467E+000, +0.00000000000E+000
+3.73574513335E+007, +9.64881305238E+000, +0.00000000000E+000
+3.74478813206E+007, +9.62086453789E+000, +0.00000000000E+000
+3.75383113077E+007, +9.60443141071E+000, +0.00000000000E+000
+3.76287412947E+007, +9.62300168144E+000, +0.00000000000E+000
+3.77191712818E+007, +9.66933121878E+000, +0.00000000000E+000
+3.78096012689E+007, +9.65804687598E+000, +0.00000000000E+000
+3.79000312560E+007, +9.57494348441E+000, +0.00000000000E+000
+3.79904612430E+007, +9.61881843074E+000, +0.00000000000E+000
+3.80808912301E+007, +9.69362532034E+000, +0.00000000000E+000
+3.81713212172E+007, +9.61612725043E+000, +0.00000000000E+000
+3.82617512043E+007, +9.63810996432E+000, +0.00000000000E+000
+3.83521811913E+007, +9.60433635896E+000, +0.00000000000E+000
+3.84426111784E+007, +9.61661230504E+000, +0.00000000000E+000
+3.85485206038E+007, +9.53314155121E+000, +0.00000000000E+000
+3.86734526638E+007, +9.53874398141E+000, +0.00000000000E+000
+3.87983847237E+007, +9.59109560153E+000, +0.00000000000E+000
+3.89233167836E+007, +9.63706870635E+000, +0.00000000000E+000
+3.90482488436E+007, +9.52706580518E+000, +0.00000000000E+000
+3.91731809035E+007, +9.68118658456E+000, +0.00000000000E+000
+3.92981129634E+007, +9.71655229565E+000, +0.00000000000E+000
+3.94230450234E+007, +9.63371083748E+000, +0.00000000000E+000
+3.95479770833E+007, +9.63393211351E+000, +0.00000000000E+000
+3.96729091432E+007, +9.57564519807E+000, +0.00000000000E+000
+3.97978412032E+007, +9.57195650206E+000, +0.00000000000E+000
+3.99227732631E+007, +9.62638033641E+000, +0.00000000000E+000
+4.00477053230E+007, +9.52416386742E+000, +0.00000000000E+000
+4.01726373830E+007, +9.56179940443E+000, +0.00000000000E+000
+4.02975694429E+007, +9.68350903101E+000, +0.00000000000E+000
+4.04225015028E+007, +9.57263671125E+000, +0.00000000000E+000
+4.05474335628E+007, +9.51814944454E+000, +0.00000000000E+000
+4.06723656227E+007, +9.56715803931E+000, +0.00000000000E+000
+4.07972976826E+007, +9.61782180185E+000, +0.00000000000E+000
+4.09222297426E+007, +9.63467265491E+000, +0.00000000000E+000
