"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.62038143832E+005, +1.44411528529E+001, +0.00000000000E+000
+9.64609688128E+005, +1.44186680587E+001, +0.00000000000E+000
+9.67181232424E+005, +1.46490630507E+001, +0.00000000000E+000
+9.69752776720E+005, +1.42193348362E+001, +0.00000000000E+000
+9.72324321017E+005, +1.44421124289E+001, +0.00000000000E+000
+9.74895865313E+005, +1.42564960511E+001, +0.00000000000E+000
+9.77467409609E+005, +1.40830090383E+001, +0.00000000000E+000
+9.80038953905E+005, +1.46833780455E+001, +0.00000000000E+000
+9.82610498201E+005, +1.41645818574E+001, +0.00000000000E+000
+9.85182042497E+005, +1.44169051526E+001, +0.00000000000E+000
+9.87753586793E+005, +1.42443438405E+001, +0.00000000000E+000
+9.90325131089E+005, +1.44541068273E+001, +0.00000000000E+000
+9.92896675385E+005, +1.42652388606E+001, +0.00000000000E+000
+9.95468219682E+005, +1.42531130840E+001, +0.00000000000E+000
+9.98039763978E+005, +1.46144292681E+001, +0.00000000000E+000
+1.00061130827E+006, +1.44081177847E+001, +0.00000000000E+000
+1.00318285257E+006, +1.43442150402E+001, +0.00000000000E+000
+1.00575439687E+006, +1.47824446674E+001, +0.00000000000E+000
+1.00832594116E+006, +1.43255737277E+001, +0.00000000000E+000
+1.01089748546E+006, +1.43804424797E+001, +0.00000000000E+000
+1.01346902975E+006, +1.44144626692E+001, +0.00000000000E+000
+1.01604057405E+006, +1.47521036619E+001, +0.00000000000E+000
+1.01861211835E+006, +1.48008903944E+001, +0.00000000000E+000
+1.02118366264E+006, +1.43808247981E+001, +0.00000000000E+000
+1.02375520694E+006, +1.44409917665E+001, +0.00000000000E+000
+1.02632675124E+006, +1.44466135511E+001, +0.00000000000E+000
+1.02889829553E+006, +1.42709954324E+001, +0.00000000000E+000
+1.03146983983E+006, +1.46322975461E+001, +0.00000000000E+000
+1.03404138412E+006, +1.46975396619E+001, +0.00000000000E+000
+1.03661292842E+006, +1.51188960123E+001, +0.00000000000E+000
+1.03918447272E+006, +1.44221583227E+001, +0.00000000000E+000
+1.04175601701E+006, +1.48804423175E+001, +0.00000000000E+000
+1.04432756131E+006, +1.47867302334E+001, +0.00000000000E+000
+1.04689910560E+006, +1.40647002081E+001, +0.00000000000E+000
+1.04947064990E+006, +1.45150846212E+001, +0.00000000000E+000
+1.05204219420E+006, +1.42913946041E+001, +0.00000000000E+000
+1.05461373849E+006, +1.43929828192E+001, +0.00000000000E+000
+1.05718528279E+006, +1.46977175161E+001, +0.00000000000E+000
+1.05975682708E+006, +1.47710239477E+001, +0.00000000000E+000
+1.06232837138E+006, +1.48575393963E+001, +0.00000000000E+000
+1.06489991568E+006, +1.42764567805E+001, +0.00000000000E+000
+1.06747145997E+006, +1.47078315460E+001, +0.00000000000E+000
+1.07004300427E+006, +1.47267171725E+001, +0.00000000000E+000
+1.07261454857E+006, +1.42706081144E+001, +0.00000000000E+000
+1.07518609286E+006, +1.42404127935E+001, +0.00000000000E+000
+1.07775763716E+006, +1.39379407844E+001, +0.00000000000E+000
+1.08032918145E+006, +1.44109640807E+001, +0.00000000000E+000
+1.08290072575E+006, +1.48517750928E+001, +0.00000000000E+000
+1.08547227005E+006, +1.44765321905E+001, +0.00000000000E+000
+1.08804381434E+006, +1.40175919083E+001, +0.00000000000E+000
+1.09061535864E+006, +1.45103148617E+001, +0.00000000000E+000
+1.09318690293E+006, +1.46952173822E+001, +0.00000000000E+000
+1.09619863375E+006, +1.49521267216E+001, +0.00000000000E+000
+1.09975130844E+006, +1.42699267001E+001, +0.00000000000E+000
+1.10330398313E+006, +1.46971836126E+001, +0.00000000000E+000
+1.10685665781E+006, +1.43537064486E+001, +0.00000000000E+000
+1.11040933250E+006, +1.43041305190E+001, +0.00000000000E+000
+1.11396200719E+006, +1.43538266302E+001, +0.00000000000E+000
+1.11751468188E+006, +1.47117972284E+001, +0.00000000000E+000
+1.12106735657E+006, +1.45708629843E+001, +0.00000000000E+000
+1.12462003126E+006, +1.47975248676E+001, +0.00000000000E+000
+1.12817270594E+006, +1.46152065619E+001, +0.00000000000E+000
+1.13172538063E+006, +1.46711406704E+001, +0.00000000000E+000
+1.13527805532E+006, +1.45974709767E+001, +0.00000000000E+000
+1.13883073001E+006, +1.45815578276E+001, +0.00000000000E+000
+1.14238340470E+006, +1.46265909609E+001, +0.00000000000E+000
+1.14593607938E+006, +1.45727875980E+001, +0.00000000000E+000
+1.14948875407E+006, +1.42205346668E+001, +0.00000000000E+000
+1.15304142876E+006, +1.45146517104E+001, +0.00000000000E+000
+1.15659410345E+006, +1.46140562110E+001, +0.00000000000E+000
+1.16014677814E+006, +1.46009458919E+001, +0.00000000000E+000
+1.16369945282E+006, +1.42473140640E+001, +0.00000000000E+000
+1.16725212751E+006, +1.46253225616E+001, +0.00000000000E+000
+1.17080480220E+006, +1.42148124619E+001, +0.00000000000E+000
+1.17435747689E+006, +1.50496144438E+001, +0.00000000000E+000
+1.17791015158E+006, +1.48106783387E+001, +0.00000000000E+000
+1.18146282626E+006, +1.42703408227E+001, +0.00000000000E+000
+1.18501550095E+006, +1.40677567187E+001, +0.00000000000E+000
+1.18856817564E+006, +1.43904958679E+001, +0.00000000000E+000
+1.19212085033E+006, +1.41079040598E+001, +0.00000000000E+000
+1.19567352502E+006, +1.45389081060E+001, +0.00000000000E+000
+1.19922619970E+006, +1.51327202919E+001, +0.00000000000E+000
+1.20277887439E+006, +1.45156602022E+001, +0.00000000000E+000
+1.20633154908E+006, +1.43874024843E+001, +0.00000000000E+000
+1.20988422377E+006, +1.38626013142E+001, +0.00000000000E+000
+1.21343689846E+006, +1.46302721402E+001, +0.00000000000E+000
+1.21698957314E+006, +1.39748307449E+001, +0.00000000000E+000
+1.22054224783E+006, +1.45228398345E+001, +0.00000000000E+000
+1.22409492252E+006, +1.47170569790E+001, +0.00000000000E+000
+1.22764759721E+006, +1.43905853447E+001, +0.00000000000E+000
+1.23120027190E+006, +1.47572300798E+001, +0.00000000000E+000
+1.23475294659E+006, +1.48050480701E+001, +0.00000000000E+000
+1.23830562127E+006, +1.44394308227E+001, +0.00000000000E+000
+1.24185829596E+006, +1.47493022739E+001, +0.00000000000E+000
+1.24541097065E+006, +1.39947410095E+001, +0.00000000000E+000
+1.24896364534E+006, +1.40659606370E+001, +0.00000000000E+000
+1.25251632003E+006, +1.47130169555E+001, +0.00000000000E+000
+1.25606899471E+006, +1.43392421116E+001, +0.00000000000E+000
+1.25962166940E+006, +1.47952634988E+001, +0.00000000000E+000
+1.26317434409E+006, +1.45523968969E+001, +0.00000000000E+000
+1.26672701878E+006, +1.42936551062E+001, +0.00000000000E+000
+1.27027969347E+006, +1.45845724336E+001, +0.00000000000E+000
+1.27383236815E+006, +1.43537996370E+001, +0.00000000000E+000
+1.27738504284E+006, +1.36193558295E+001, +0.00000000000E+000
+1.28093771753E+006, +1.48335805086E+001, +0.00000000000E+000
+1.28449039222E+006, +1.42353751294E+001, +0.00000000000E+000
+1.28804306691E+006, +1.49822267703E+001, +0.00000000000E+000
+1.29159574159E+006, +1.40607615094E+001, +0.00000000000E+000
+1.29514841628E+006, +1.40361820542E+001, +0.00000000000E+000
+1.29870109097E+006, +1.47780815319E+001, +0.00000000000E+000
+1.30225376566E+006, +1.39468625856E+001, +0.00000000000E+000
+1.30580644035E+006, +1.45893051152E+001, +0.00000000000E+000
+1.30935911503E+006, +1.42464228553E+001, +0.00000000000E+000
+1.31291178972E+006, +1.37459080213E+001, +0.00000000000E+000
+1.31646446441E+006, +1.46589978108E+001, +0.00000000000E+000
+1.32001713910E+006, +1.47426591117E+001, +0.00000000000E+000
+1.32356981379E+006, +1.38647646598E+001, +0.00000000000E+000
+1.32712248847E+006, +1.47996074203E+001, +0.00000000000E+000
+1.33067516316E+006, +1.41656903991E+001, +0.00000000000E+000
+1.33422783785E+006, +1.41749505680E+001, +0.00000000000E+000
+1.33778051254E+006, +1.50855791113E+001, +0.00000000000E+000
+1.34133318723E+006, +1.45743982906E+001, +0.00000000000E+000
+1.34488586192E+006, +1.42221083267E+001, +0.00000000000E+000
+1.34843853660E+006, +1.44987649077E+001, +0.00000000000E+000
+1.35199121129E+006, +1.44394802061E+001, +0.00000000000E+000
+1.35554388598E+006, +1.39963652080E+001, +0.00000000000E+000
+1.35909656067E+006, +1.46977272307E+001, +0.00000000000E+000
+1.36264923536E+006, +1.41968965487E+001, +0.00000000000E+000
+1.36620191004E+006, +1.40549695102E+001, +0.00000000000E+000
+1.36975458473E+006, +1.44618515516E+001, +0.00000000000E+000
+1.37330725942E+006, +1.47101747531E+001, +0.00000000000E+000
+1.37685993411E+006, +1.44991620673E+001, +0.00000000000E+000
+1.38041260880E+006, +1.47830939369E+001, +0.00000000000E+000
+1.38396528348E+006, +1.43798909104E+001, +0.00000000000E+000
+1.38751795817E+006, +1.43862873950E+001, +0.00000000000E+000
+1.39107063286E+006, +1.41894489470E+001, +0.00000000000E+000
+1.39462330755E+006, +1.45368397903E+001, +0.00000000000E+000
+1.39817598224E+006, +1.45326881894E+001, +0.00000000000E+000
+1.40172865692E+006, +1.47853988424E+001, +0.00000000000E+000
+1.40528133161E+006, +1.44959076935E+001, +0.00000000000E+000
+1.40883400630E+006, +1.39573736198E+001, +0.00000000000E+000
+1.41238668099E+006, +1.43568379121E+001, +0.00000000000E+000
+1.41593935568E+006, +1.41006470969E+001, +0.00000000000E+000
+1.41949203036E+006, +1.48774789004E+001, +0.00000000000E+000
+1.42304470505E+006, +1.41951793227E+001, +0.00000000000E+000
+1.42659737974E+006, +1.42098051263E+001, +0.00000000000E+000
+1.43015005443E+006, +1.47667733962E+001, +0.00000000000E+000
+1.43370272912E+006, +1.46788811309E+001, +0.00000000000E+000
+1.43725540380E+006, +1.43347094839E+001, +0.00000000000E+000
+1.44080807849E+006, +1.39039842118E+001, +0.00000000000E+000
+1.44436075318E+006, +1.44144567919E+001, +0.00000000000E+000
+1.44791342787E+006, +1.40802614272E+001, +0.00000000000E+000
+1.45146610256E+006, +1.45009427747E+001, +0.00000000000E+000
+1.45501877725E+006, +1.38048982210E+001, +0.00000000000E+000
+1.45857145193E+006, +1.40463840168E+001, +0.00000000000E+000
+1.46212412662E+006, +1.43281580271E+001, +0.00000000000E+000
+1.46567680131E+006, +1.43335950010E+001, +0.00000000000E+000
+1.46922947600E+006, +1.42170604585E+001, +0.00000000000E+000
+1.47278215069E+006, +1.49184074578E+001, +0.00000000000E+000
+1.47633482537E+006, +1.39515607298E+001, +0.00000000000E+000
+1.47988750006E+006, +1.41451838284E+001, +0.00000000000E+000
+1.48344017475E+006, +1.49022316130E+001, +0.00000000000E+000
+1.48699284944E+006, +1.38822497446E+001, +0.00000000000E+000
+1.49054552413E+006, +1.44212227344E+001, +0.00000000000E+000
+1.49409819881E+006, +1.49288559623E+001, +0.00000000000E+000
+1.49765087350E+006, +1.40058182533E+001, +0.00000000000E+000
+1.50120354819E+006, +1.46366062381E+001, +0.00000000000E+000
+1.50475622288E+006, +1.48258452565E+001, +0.00000000000E+000
+1.50830889757E+006, +1.40788378137E+001, +0.00000000000E+000
+1.51246428982E+006, +1.47032674850E+001, +0.00000000000E+000
+1.51737314921E+006, +1.39323134242E+001, +0.00000000000E+000
+1.52228200860E+006, +1.46718875773E+001, +0.00000000000E+000
+1.52719086799E+006, +1.47525156420E+001, +0.00000000000E+000
+1.53209972738E+006, +1.41927390594E+001, +0.00000000000E+000
+1.53700858677E+006, +1.42380631887E+001, +0.00000000000E+000
+1.54191744616E+006, +1.41321808736E+001, +0.00000000000E+000
+1.54682630555E+006, +1.45990230659E+001, +0.00000000000E+000
+1.55173516494E+006, +1.44103271856E+001, +0.00000000000E+000
+1.55664402433E+006, +1.44901086070E+001, +0.00000000000E+000
+1.56155288372E+006, +1.49550220044E+001, +0.00000000000E+000
+1.56646174311E+006, +1.39816621576E+001, +0.00000000000E+000
+1.57137060250E+006, +1.45218424181E+001, +0.00000000000E+000
+1.57627946189E+006, +1.38901064797E+001, +0.00000000000E+000
+1.58118832128E+006, +1.43015237206E+001, +0.00000000000E+000
+1.58609718066E+006, +1.46694676011E+001, +0.00000000000E+000
+1.59100604005E+006, +1.42796133376E+001, +0.00000000000E+000
+1.59591489944E+006, +1.44363306788E+001, +0.00000000000E+000
+1.60082375883E+006, +1.48664844390E+001, +0.00000000000E+000
+1.60573261822E+006, +1.48213332871E+001, +0.00000000000E+000
+1.61064147761E+006, +1.46608645464E+001, +0.00000000000E+000
+1.61555033700E+006, +1.44576259834E+001, +0.00000000000E+000
+1.62045919639E+006, +1.38088161485E+001, +0.00000000000E+000
+1.62536805578E+006, +1.47193882345E+001, +0.00000000000E+000
+1.63027691517E+006, +1.46537289251E+001, +0.00000000000E+000
+1.63518577456E+006, +1.44626216552E+001, +0.00000000000E+000
+1.64009463395E+006, +1.42835568081E+001, +0.00000000000E+000
+1.64500349334E+006, +1.42199597723E+001, +0.00000000000E+000
+1.64991235273E+006, +1.42759097696E+001, +0.00000000000E+000
+1.65482121212E+006, +1.43695287954E+001, +0.00000000000E+000
+1.65973007151E+006, +1.42679139583E+001, +0.00000000000E+000
+1.66463893090E+006, +1.43673720475E+001, +0.00000000000E+000
+1.66954779029E+006, +1.42163208279E+001, +0.00000000000E+000
+1.67445664968E+006, +1.43598340554E+001, +0.00000000000E+000
+1.67936550907E+006, +1.40723199684E+001, +0.00000000000E+000
+1.68427436846E+006, +1.43131102140E+001, +0.00000000000E+000
+1.68918322785E+006, +1.49231762430E+001, +0.00000000000E+000
+1.69409208724E+006, +1.43506478379E+001, +0.00000000000E+000
+1.69900094663E+006, +1.42017267642E+001, +0.00000000000E+000
+1.70390980602E+006, +1.47393870081E+001, +0.00000000000E+000
+1.70881866541E+006, +1.40023747021E+001, +0.00000000000E+000
+1.71372752480E+006, +1.47214837095E+001, +0.00000000000E+000
+1.71863638419E+006, +1.38274360642E+001, +0.00000000000E+000
+1.72354524358E+006, +1.46337327212E+001, +0.00000000000E+000
+1.72845410297E+006, +1.40249935268E+001, +0.00000000000E+000
+1.73336296236E+006, +1.44464163697E+001, +0.00000000000E+000
+1.73827182175E+006, +1.43841521236E+001, +0.00000000000E+000
+1.74318068113E+006, +1.47213517036E+001, +0.00000000000E+000
+1.74808954052E+006, +1.43914995713E+001, +0.00000000000E+000
+1.75299839991E+006, +1.45151207658E+001, +0.00000000000E+000
+1.75790725930E+006, +1.46867687141E+001, +0.00000000000E+000
+1.76281611869E+006, +1.45579189922E+001, +0.00000000000E+000
+1.76772497808E+006, +1.40573897659E+001, +0.00000000000E+000
+1.77263383747E+006, +1.40701133578E+001, +0.00000000000E+000
+1.77754269686E+006, +1.42394192372E+001, +0.00000000000E+000
+1.78245155625E+006, +1.43259165342E+001, +0.00000000000E+000
+1.78736041564E+006, +1.42275004999E+001, +0.00000000000E+000
+1.79226927503E+006, +1.39038717721E+001, +0.00000000000E+000
+1.79717813442E+006, +1.44552361030E+001, +0.00000000000E+000
+1.80208699381E+006, +1.41428592171E+001, +0.00000000000E+000
+1.80699585320E+006, +1.47198608520E+001, +0.00000000000E+000
+1.81190471259E+006, +1.41168488846E+001, +0.00000000000E+000
+1.81681357198E+006, +1.52635144592E+001, +0.00000000000E+000
+1.82172243137E+006, +1.40574019076E+001, +0.00000000000E+000
+1.82663129076E+006, +1.40782528241E+001, +0.00000000000E+000
+1.83154015015E+006, +1.42042955205E+001, +0.00000000000E+000
+1.83644900954E+006, +1.45028174111E+001, +0.00000000000E+000
+1.84135786893E+006, +1.40953084190E+001, +0.00000000000E+000
+1.84626672832E+006, +1.45508206566E+001, +0.00000000000E+000
+1.85117558771E+006, +1.47175764592E+001, +0.00000000000E+000
+1.85608444710E+006, +1.43046611363E+001, +0.00000000000E+000
+1.86099330649E+006, +1.40595965290E+001, +0.00000000000E+000
+1.86590216588E+006, +1.43922848042E+001, +0.00000000000E+000
+1.87081102527E+006, +1.44965139692E+001, +0.00000000000E+000
+1.87571988466E+006, +1.44842261659E+001, +0.00000000000E+000
+1.88062874405E+006, +1.42825342556E+001, +0.00000000000E+000
+1.88553760344E+006, +1.45496685580E+001, +0.00000000000E+000
+1.89044646283E+006, +1.45660116198E+001, +0.00000000000E+000
+1.89535532222E+006, +1.45108684348E+001, +0.00000000000E+000
+1.90026418161E+006, +1.40900991181E+001, +0.00000000000E+000
+1.90517304099E+006, +1.45787427827E+001, +0.00000000000E+000
+1.91008190038E+006, +1.45315681178E+001, +0.00000000000E+000
+1.91499075977E+006, +1.45550895039E+001, +0.00000000000E+000
+1.91989961916E+006, +1.43747295696E+001, +0.00000000000E+000
+1.92480847855E+006, +1.39444706671E+001, +0.00000000000E+000
+1.92971733794E+006, +1.46419897290E+001, +0.00000000000E+000
+1.93462619733E+006, +1.42782222935E+001, +0.00000000000E+000
+1.93953505672E+006, +1.46858236165E+001, +0.00000000000E+000
+1.94444391611E+006, +1.37256888481E+001, +0.00000000000E+000
+1.94935277550E+006, +1.47480937497E+001, +0.00000000000E+000
+1.95426163489E+006, +1.40026052307E+001, +0.00000000000E+000
+1.95917049428E+006, +1.45356440359E+001, +0.00000000000E+000
+1.96407935367E+006, +1.42259037791E+001, +0.00000000000E+000
+1.96898821306E+006, +1.43253941935E+001, +0.00000000000E+000
+1.97389707245E+006, +1.43712663888E+001, +0.00000000000E+000
+1.97880593184E+006, +1.44950937627E+001, +0.00000000000E+000
+1.98371479123E+006, +1.46014620583E+001, +0.00000000000E+000
+1.98862365062E+006, +1.48422860322E+001, +0.00000000000E+000
+1.99353251001E+006, +1.43816310937E+001, +0.00000000000E+000
+1.99844136940E+006, +1.43389859245E+001, +0.00000000000E+000
+2.00335022879E+006, +1.44015573114E+001, +0.00000000000E+000
+2.00825908818E+006, +1.41374039808E+001, +0.00000000000E+000
+2.01316794757E+006, +1.47314181904E+001, +0.00000000000E+000
+2.01807680696E+006, +1.40810763380E+001, +0.00000000000E+000
+2.02298566635E+006, +1.44408695109E+001, +0.00000000000E+000
+2.02789452574E+006, +1.42454485395E+001, +0.00000000000E+000
+2.03280338513E+006, +1.44532887021E+001, +0.00000000000E+000
+2.03771224452E+006, +1.43828134036E+001, +0.00000000000E+000
+2.04262110391E+006, +1.44993826433E+001, +0.00000000000E+000
+2.04752996330E+006, +1.42111884737E+001, +0.00000000000E+000
+2.05243882269E+006, +1.50782553536E+001, +0.00000000000E+000
+2.05734768208E+006, +1.42396408012E+001, +0.00000000000E+000
+2.06225654146E+006, +1.43216655642E+001, +0.00000000000E+000
+2.06716540085E+006, +1.40861074439E+001, +0.00000000000E+000
+2.07207426024E+006, +1.46961547258E+001, +0.00000000000E+000
+2.07698311963E+006, +1.44995625670E+001, +0.00000000000E+000
+2.08189197902E+006, +1.41084269057E+001, +0.00000000000E+000
+2.08680083841E+006, +1.37891558102E+001, +0.00000000000E+000
+2.09254997644E+006, +1.42410367853E+001, +0.00000000000E+000
+2.09934156396E+006, +1.42003627550E+001, +0.00000000000E+000
+2.10613315149E+006, +1.42705255518E+001, +0.00000000000E+000
+2.11292473901E+006, +1.48678386162E+001, +0.00000000000E+000
+2.11971632653E+006, +1.44664257929E+001, +0.00000000000E+000
+2.12650791406E+006, +1.41735156063E+001, +0.00000000000E+000
+2.13329950158E+006, +1.46580998212E+001, +0.00000000000E+000
+2.14009108910E+006, +1.46477813830E+001, +0.00000000000E+000
+2.14688267663E+006, +1.42792793013E+001, +0.00000000000E+000
+2.15367426415E+006, +1.45348567255E+001, +0.00000000000E+000
+2.16046585167E+006, +1.46191361076E+001, +0.00000000000E+000
+2.16725743920E+006, +1.41386785498E+001, +0.00000000000E+000
+2.17404902672E+006, +1.39318679404E+001, +0.00000000000E+000
+2.18084061424E+006, +1.46110493179E+001, +0.00000000000E+000
+2.18763220177E+006, +1.43682538688E+001, +0.00000000000E+000
+2.19442378929E+006, +1.42543730598E+001, +0.00000000000E+000
+2.20121537681E+006, +1.42533418251E+001, +0.00000000000E+000
+2.20800696434E+006, +1.41845799074E+001, +0.00000000000E+000
+2.21479855186E+006, +1.44015586024E+001, +0.00000000000E+000
+2.22159013938E+006, +1.45982187674E+001, +0.00000000000E+000
