"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.67181232424E+005, +1.05461503201E+001, +0.00000000000E+000
+9.69752776720E+005, +1.00791476565E+001, +0.00000000000E+000
+9.72324321017E+005, +1.01854003495E+001, +0.00000000000E+000
+9.74895865313E+005, +1.02079381310E+001, +0.00000000000E+000
+9.77467409609E+005, +9.85828267108E+000, +0.00000000000E+000
+9.80038953905E+005, +1.03718476678E+001, +0.00000000000E+000
+9.82610498201E+005, +9.90362194060E+000, +0.00000000000E+000
+9.85182042497E+005, +1.02712523058E+001, +0.00000000000E+000
+9.87753586793E+005, +1.02278953354E+001, +0.00000000000E+000
+9.90325131089E+005, +1.02222973235E+001, +0.00000000000E+000
+9.92896675385E+005, +1.00479163111E+001, +0.00000000000E+000
+9.95468219682E+005, +1.02760624825E+001, +0.00000000000E+000
+9.98039763978E+005, +1.04659799744E+001, +0.00000000000E+000
+1.00061130827E+006, +1.02228290905E+001, +0.00000000000E+000
+1.00318285257E+006, +1.01097687674E+001, +0.00000000000E+000
+1.00575439687E+006, +1.08227063666E+001, +0.00000000000E+000
+1.00832594116E+006, +1.00377933612E+001, +0.00000000000E+000
+1.01089748546E+006, +1.03094691864E+001, +0.00000000000E+000
+1.01346902975E+006, +1.01773794125E+001, +0.00000000000E+000
+1.01604057405E+006, +1.03291334454E+001, +0.00000000000E+000
+1.01861211835E+006, +1.04387119934E+001, +0.00000000000E+000
+1.02118366264E+006, +1.03653757512E+001, +0.00000000000E+000
+1.02375520694E+006, +1.04422492208E+001, +0.00000000000E+000
+1.02632675124E+006, +1.02098470619E+001, +0.00000000000E+000
+1.02889829553E+006, +9.91549579023E+000, +0.00000000000E+000
+1.03146983983E+006, +1.03806467024E+001, +0.00000000000E+000
+1.03404138412E+006, +1.04736473991E+001, +0.00000000000E+000
+1.03661292842E+006, +1.09536297836E+001, +0.00000000000E+000
+1.03918447272E+006, +1.00761476871E+001, +0.00000000000E+000
+1.04175601701E+006, +1.08238713761E+001, +0.00000000000E+000
+1.04432756131E+006, +1.07530650114E+001, +0.00000000000E+000
+1.04689910560E+006, +1.00245974330E+001, +0.00000000000E+000
+1.04947064990E+006, +1.04384174397E+001, +0.00000000000E+000
+1.05204219420E+006, +1.00468570468E+001, +0.00000000000E+000
+1.05461373849E+006, +1.03300766796E+001, +0.00000000000E+000
+1.05718528279E+006, +1.05693135189E+001, +0.00000000000E+000
+1.05975682708E+006, +1.05051702122E+001, +0.00000000000E+000
+1.06232837138E+006, +1.04507685793E+001, +0.00000000000E+000
+1.06489991568E+006, +1.00163212523E+001, +0.00000000000E+000
+1.06747145997E+006, +1.08048073984E+001, +0.00000000000E+000
+1.07004300427E+006, +1.07065508631E+001, +0.00000000000E+000
+1.07261454857E+006, +9.73672364738E+000, +0.00000000000E+000
+1.07518609286E+006, +1.01851984341E+001, +0.00000000000E+000
+1.07775763716E+006, +9.85239129219E+000, +0.00000000000E+000
+1.08032918145E+006, +1.03249858675E+001, +0.00000000000E+000
+1.08290072575E+006, +1.06421368964E+001, +0.00000000000E+000
+1.08547227005E+006, +1.03174436686E+001, +0.00000000000E+000
+1.08804381434E+006, +9.90674301810E+000, +0.00000000000E+000
+1.09061535864E+006, +1.03632165634E+001, +0.00000000000E+000
+1.09318690293E+006, +1.04321365388E+001, +0.00000000000E+000
+1.09619863375E+006, +1.07864858535E+001, +0.00000000000E+000
+1.09975130844E+006, +1.01204175988E+001, +0.00000000000E+000
+1.10330398313E+006, +1.06738466205E+001, +0.00000000000E+000
+1.10685665781E+006, +1.02073595836E+001, +0.00000000000E+000
+1.11040933250E+006, +1.00183363604E+001, +0.00000000000E+000
+1.11396200719E+006, +1.01685764999E+001, +0.00000000000E+000
+1.11751468188E+006, +1.04185735896E+001, +0.00000000000E+000
+1.12106735657E+006, +1.05920915988E+001, +0.00000000000E+000
+1.12462003126E+006, +1.06891475044E+001, +0.00000000000E+000
+1.12817270594E+006, +1.04517390275E+001, +0.00000000000E+000
+1.13172538063E+006, +1.04711923302E+001, +0.00000000000E+000
+1.13527805532E+006, +1.04682202157E+001, +0.00000000000E+000
+1.13883073001E+006, +1.02888912813E+001, +0.00000000000E+000
+1.14238340470E+006, +1.05355168490E+001, +0.00000000000E+000
+1.14593607938E+006, +1.06035554959E+001, +0.00000000000E+000
+1.14948875407E+006, +1.00726100919E+001, +0.00000000000E+000
+1.15304142876E+006, +1.01701907699E+001, +0.00000000000E+000
+1.15659410345E+006, +1.04194312506E+001, +0.00000000000E+000
+1.16014677814E+006, +1.05523693660E+001, +0.00000000000E+000
+1.16369945282E+006, +1.01626238362E+001, +0.00000000000E+000
+1.16725212751E+006, +1.05686459846E+001, +0.00000000000E+000
+1.17080480220E+006, +1.01974547814E+001, +0.00000000000E+000
+1.17435747689E+006, +1.07215878846E+001, +0.00000000000E+000
+1.17791015158E+006, +1.06964871323E+001, +0.00000000000E+000
+1.18146282626E+006, +1.03352035520E+001, +0.00000000000E+000
+1.18501550095E+006, +9.98128337561E+000, +0.00000000000E+000
+1.18856817564E+006, +1.02602564768E+001, +0.00000000000E+000
+1.19212085033E+006, +1.00034232505E+001, +0.00000000000E+000
+1.19567352502E+006, +1.03073750806E+001, +0.00000000000E+000
+1.19922619970E+006, +1.09358064331E+001, +0.00000000000E+000
+1.20277887439E+006, +1.03999528864E+001, +0.00000000000E+000
+1.20633154908E+006, +1.03263737953E+001, +0.00000000000E+000
+1.20988422377E+006, +9.89291977316E+000, +0.00000000000E+000
+1.21343689846E+006, +1.04747665413E+001, +0.00000000000E+000
+1.21698957314E+006, +9.85432004748E+000, +0.00000000000E+000
+1.22054224783E+006, +1.04235812364E+001, +0.00000000000E+000
+1.22409492252E+006, +1.05054498595E+001, +0.00000000000E+000
+1.22764759721E+006, +1.01931312048E+001, +0.00000000000E+000
+1.23120027190E+006, +1.06517295990E+001, +0.00000000000E+000
+1.23475294659E+006, +1.04276922615E+001, +0.00000000000E+000
+1.23830562127E+006, +1.02350147492E+001, +0.00000000000E+000
+1.24185829596E+006, +1.04865009768E+001, +0.00000000000E+000
+1.24541097065E+006, +9.70054121299E+000, +0.00000000000E+000
+1.24896364534E+006, +1.01094395647E+001, +0.00000000000E+000
+1.25251632003E+006, +1.04202267512E+001, +0.00000000000E+000
+1.25606899471E+006, +1.02411262381E+001, +0.00000000000E+000
+1.25962166940E+006, +1.07097149908E+001, +0.00000000000E+000
+1.26317434409E+006, +1.05130736045E+001, +0.00000000000E+000
+1.26672701878E+006, +1.01948757141E+001, +0.00000000000E+000
+1.27027969347E+006, +1.04539783870E+001, +0.00000000000E+000
+1.27383236815E+006, +1.00914376884E+001, +0.00000000000E+000
+1.27738504284E+006, +9.54353690871E+000, +0.00000000000E+000
+1.28093771753E+006, +1.06711870559E+001, +0.00000000000E+000
+1.28449039222E+006, +1.00311237636E+001, +0.00000000000E+000
+1.28804306691E+006, +1.06980527359E+001, +0.00000000000E+000
+1.29159574159E+006, +1.00640224420E+001, +0.00000000000E+000
+1.29514841628E+006, +9.92615379481E+000, +0.00000000000E+000
+1.29870109097E+006, +1.05957167560E+001, +0.00000000000E+000
+1.30225376566E+006, +9.78622500028E+000, +0.00000000000E+000
+1.30580644035E+006, +1.04645962388E+001, +0.00000000000E+000
+1.30935911503E+006, +1.02045852062E+001, +0.00000000000E+000
+1.31291178972E+006, +9.61061466802E+000, +0.00000000000E+000
+1.31646446441E+006, +1.03337772048E+001, +0.00000000000E+000
+1.32001713910E+006, +1.04642954133E+001, +0.00000000000E+000
+1.32356981379E+006, +9.77152478754E+000, +0.00000000000E+000
+1.32712248847E+006, +1.05076196122E+001, +0.00000000000E+000
+1.33067516316E+006, +9.82439753474E+000, +0.00000000000E+000
+1.33422783785E+006, +1.01409334242E+001, +0.00000000000E+000
+1.33778051254E+006, +1.08047118997E+001, +0.00000000000E+000
+1.34133318723E+006, +1.04268775558E+001, +0.00000000000E+000
+1.34488586192E+006, +1.02865376613E+001, +0.00000000000E+000
+1.34843853660E+006, +1.02852463787E+001, +0.00000000000E+000
+1.35199121129E+006, +1.01821128706E+001, +0.00000000000E+000
+1.35554388598E+006, +9.84608865922E+000, +0.00000000000E+000
+1.35909656067E+006, +1.04253055938E+001, +0.00000000000E+000
+1.36264923536E+006, +9.97841649361E+000, +0.00000000000E+000
+1.36620191004E+006, +1.00506999999E+001, +0.00000000000E+000
+1.36975458473E+006, +1.03135504007E+001, +0.00000000000E+000
+1.37330725942E+006, +1.08668345098E+001, +0.00000000000E+000
+1.37685993411E+006, +1.03764632919E+001, +0.00000000000E+000
+1.38041260880E+006, +1.04755474443E+001, +0.00000000000E+000
+1.38396528348E+006, +1.03842586408E+001, +0.00000000000E+000
+1.38751795817E+006, +1.02100286490E+001, +0.00000000000E+000
+1.39107063286E+006, +1.02383893500E+001, +0.00000000000E+000
+1.39462330755E+006, +1.03122206168E+001, +0.00000000000E+000
+1.39817598224E+006, +1.02137116579E+001, +0.00000000000E+000
+1.40172865692E+006, +1.07132638237E+001, +0.00000000000E+000
+1.40528133161E+006, +1.03278247614E+001, +0.00000000000E+000
+1.40883400630E+006, +9.79364614504E+000, +0.00000000000E+000
+1.41238668099E+006, +1.02380012212E+001, +0.00000000000E+000
+1.41593935568E+006, +9.78145180763E+000, +0.00000000000E+000
+1.41949203036E+006, +1.06149591926E+001, +0.00000000000E+000
+1.42304470505E+006, +1.00979073333E+001, +0.00000000000E+000
+1.42659737974E+006, +1.01649885096E+001, +0.00000000000E+000
+1.43015005443E+006, +1.05674068455E+001, +0.00000000000E+000
+1.43370272912E+006, +1.03044538988E+001, +0.00000000000E+000
+1.43725540380E+006, +1.01914325593E+001, +0.00000000000E+000
+1.44080807849E+006, +9.80424319111E+000, +0.00000000000E+000
+1.44436075318E+006, +1.03108811726E+001, +0.00000000000E+000
+1.44791342787E+006, +1.00369352950E+001, +0.00000000000E+000
+1.45146610256E+006, +1.04406867090E+001, +0.00000000000E+000
+1.45501877725E+006, +9.61154221154E+000, +0.00000000000E+000
+1.45857145193E+006, +9.92875565315E+000, +0.00000000000E+000
+1.46212412662E+006, +1.00842826991E+001, +0.00000000000E+000
+1.46567680131E+006, +1.01210864163E+001, +0.00000000000E+000
+1.46922947600E+006, +1.01491774873E+001, +0.00000000000E+000
+1.47278215069E+006, +1.04834863292E+001, +0.00000000000E+000
+1.47633482537E+006, +9.90551638650E+000, +0.00000000000E+000
+1.47988750006E+006, +1.00144033495E+001, +0.00000000000E+000
+1.48344017475E+006, +1.06592661870E+001, +0.00000000000E+000
+1.48699284944E+006, +9.53481584736E+000, +0.00000000000E+000
+1.49054552413E+006, +1.02368038588E+001, +0.00000000000E+000
+1.49409819881E+006, +1.05984989917E+001, +0.00000000000E+000
+1.49765087350E+006, +9.97628376484E+000, +0.00000000000E+000
+1.50120354819E+006, +1.03417727297E+001, +0.00000000000E+000
+1.50475622288E+006, +1.06242061313E+001, +0.00000000000E+000
+1.50830889757E+006, +1.00732499404E+001, +0.00000000000E+000
+1.51246428982E+006, +1.04360776040E+001, +0.00000000000E+000
+1.51737314921E+006, +9.87803741933E+000, +0.00000000000E+000
+1.52228200860E+006, +1.04177962157E+001, +0.00000000000E+000
+1.52719086799E+006, +1.06706818366E+001, +0.00000000000E+000
+1.53209972738E+006, +9.84676939568E+000, +0.00000000000E+000
+1.53700858677E+006, +1.02053014387E+001, +0.00000000000E+000
+1.54191744616E+006, +9.91746884078E+000, +0.00000000000E+000
+1.54682630555E+006, +1.04423184005E+001, +0.00000000000E+000
+1.55173516494E+006, +1.03489885435E+001, +0.00000000000E+000
+1.55664402433E+006, +1.03441032937E+001, +0.00000000000E+000
+1.56155288372E+006, +1.06191256574E+001, +0.00000000000E+000
+1.56646174311E+006, +9.85567194140E+000, +0.00000000000E+000
+1.57137060250E+006, +1.03027782660E+001, +0.00000000000E+000
+1.57627946189E+006, +1.01455399795E+001, +0.00000000000E+000
+1.58118832128E+006, +1.01445215283E+001, +0.00000000000E+000
+1.58609718066E+006, +1.05412544559E+001, +0.00000000000E+000
+1.59100604005E+006, +1.00594909350E+001, +0.00000000000E+000
+1.59591489944E+006, +1.01842492905E+001, +0.00000000000E+000
+1.60082375883E+006, +1.07028258887E+001, +0.00000000000E+000
+1.60573261822E+006, +1.09027629978E+001, +0.00000000000E+000
+1.61064147761E+006, +1.04530147954E+001, +0.00000000000E+000
+1.61555033700E+006, +1.01694030556E+001, +0.00000000000E+000
+1.62045919639E+006, +9.76186657359E+000, +0.00000000000E+000
+1.62536805578E+006, +1.05551983859E+001, +0.00000000000E+000
+1.63027691517E+006, +1.04119226663E+001, +0.00000000000E+000
+1.63518577456E+006, +1.03687185244E+001, +0.00000000000E+000
+1.64009463395E+006, +1.00573825899E+001, +0.00000000000E+000
+1.64500349334E+006, +9.91422753304E+000, +0.00000000000E+000
+1.64991235273E+006, +1.01046201441E+001, +0.00000000000E+000
+1.65482121212E+006, +1.02671704670E+001, +0.00000000000E+000
+1.65973007151E+006, +1.01752479730E+001, +0.00000000000E+000
+1.66463893090E+006, +1.03730534283E+001, +0.00000000000E+000
+1.66954779029E+006, +1.01237551245E+001, +0.00000000000E+000
+1.67445664968E+006, +1.01725901650E+001, +0.00000000000E+000
+1.67936550907E+006, +1.00372372405E+001, +0.00000000000E+000
+1.68427436846E+006, +1.00681694344E+001, +0.00000000000E+000
+1.68918322785E+006, +1.06788788097E+001, +0.00000000000E+000
+1.69409208724E+006, +1.02402151184E+001, +0.00000000000E+000
+1.69900094663E+006, +9.93431065619E+000, +0.00000000000E+000
+1.70390980602E+006, +1.04118847037E+001, +0.00000000000E+000
+1.70881866541E+006, +9.86561161584E+000, +0.00000000000E+000
+1.71372752480E+006, +1.05652885340E+001, +0.00000000000E+000
+1.71863638419E+006, +9.80170466716E+000, +0.00000000000E+000
+1.72354524358E+006, +1.04562999647E+001, +0.00000000000E+000
+1.72845410297E+006, +1.00423634176E+001, +0.00000000000E+000
+1.73336296236E+006, +1.00429010973E+001, +0.00000000000E+000
+1.73827182175E+006, +1.02177900428E+001, +0.00000000000E+000
+1.74318068113E+006, +1.05319446556E+001, +0.00000000000E+000
+1.74808954052E+006, +1.02863599641E+001, +0.00000000000E+000
+1.75299839991E+006, +1.03672518367E+001, +0.00000000000E+000
+1.75790725930E+006, +1.05124335362E+001, +0.00000000000E+000
+1.76281611869E+006, +1.05387482171E+001, +0.00000000000E+000
+1.76772497808E+006, +9.83703910125E+000, +0.00000000000E+000
+1.77263383747E+006, +9.89444151203E+000, +0.00000000000E+000
+1.77754269686E+006, +1.00383522476E+001, +0.00000000000E+000
+1.78245155625E+006, +1.00352282627E+001, +0.00000000000E+000
+1.78736041564E+006, +1.00261326175E+001, +0.00000000000E+000
+1.79226927503E+006, +9.80491749900E+000, +0.00000000000E+000
+1.79717813442E+006, +1.01994221406E+001, +0.00000000000E+000
+1.80208699381E+006, +1.01607820307E+001, +0.00000000000E+000
+1.80699585320E+006, +1.06990892998E+001, +0.00000000000E+000
+1.81190471259E+006, +1.01205004995E+001, +0.00000000000E+000
+1.81681357198E+006, +1.12936800398E+001, +0.00000000000E+000
+1.82172243137E+006, +9.88026331967E+000, +0.00000000000E+000
+1.82663129076E+006, +9.94359421336E+000, +0.00000000000E+000
+1.83154015015E+006, +1.00359278604E+001, +0.00000000000E+000
+1.83644900954E+006, +1.02476649529E+001, +0.00000000000E+000
+1.84135786893E+006, +1.00865980017E+001, +0.00000000000E+000
+1.84626672832E+006, +1.02962584044E+001, +0.00000000000E+000
+1.85117558771E+006, +1.07651094427E+001, +0.00000000000E+000
+1.85608444710E+006, +1.01868591879E+001, +0.00000000000E+000
+1.86099330649E+006, +9.99673043282E+000, +0.00000000000E+000
+1.86590216588E+006, +1.02615736421E+001, +0.00000000000E+000
+1.87081102527E+006, +1.04034050966E+001, +0.00000000000E+000
+1.87571988466E+006, +1.03462404162E+001, +0.00000000000E+000
+1.88062874405E+006, +1.01073134945E+001, +0.00000000000E+000
+1.88553760344E+006, +1.03371288749E+001, +0.00000000000E+000
+1.89044646283E+006, +1.04782350094E+001, +0.00000000000E+000
+1.89535532222E+006, +1.02551840974E+001, +0.00000000000E+000
+1.90026418161E+006, +1.01968114300E+001, +0.00000000000E+000
+1.90517304099E+006, +1.04577722343E+001, +0.00000000000E+000
+1.91008190038E+006, +1.04041324485E+001, +0.00000000000E+000
+1.91499075977E+006, +1.03063608865E+001, +0.00000000000E+000
+1.91989961916E+006, +1.03820737397E+001, +0.00000000000E+000
+1.92480847855E+006, +9.86852644395E+000, +0.00000000000E+000
+1.92971733794E+006, +1.05903042535E+001, +0.00000000000E+000
+1.93462619733E+006, +1.00119798589E+001, +0.00000000000E+000
+1.93953505672E+006, +1.05568788378E+001, +0.00000000000E+000
+1.94444391611E+006, +9.43551527839E+000, +0.00000000000E+000
+1.94935277550E+006, +1.05503083285E+001, +0.00000000000E+000
+1.95426163489E+006, +9.98554433927E+000, +0.00000000000E+000
+1.95917049428E+006, +1.02227986337E+001, +0.00000000000E+000
+1.96407935367E+006, +1.02858114425E+001, +0.00000000000E+000
+1.96898821306E+006, +1.01050255703E+001, +0.00000000000E+000
+1.97389707245E+006, +1.02617599232E+001, +0.00000000000E+000
+1.97880593184E+006, +1.02552245423E+001, +0.00000000000E+000
+1.98371479123E+006, +1.06287947791E+001, +0.00000000000E+000
+1.98862365062E+006, +1.06921899182E+001, +0.00000000000E+000
+1.99353251001E+006, +1.01968268490E+001, +0.00000000000E+000
+1.99844136940E+006, +1.01215340181E+001, +0.00000000000E+000
+2.00335022879E+006, +1.02764725752E+001, +0.00000000000E+000
+2.00825908818E+006, +1.01177451713E+001, +0.00000000000E+000
+2.01316794757E+006, +1.06370991372E+001, +0.00000000000E+000
+2.01807680696E+006, +9.85164867912E+000, +0.00000000000E+000
+2.02298566635E+006, +1.05572457661E+001, +0.00000000000E+000
+2.02789452574E+006, +9.98973282538E+000, +0.00000000000E+000
+2.03280338513E+006, +1.03647615469E+001, +0.00000000000E+000
+2.03771224452E+006, +1.02237151072E+001, +0.00000000000E+000
+2.04262110391E+006, +1.04323013906E+001, +0.00000000000E+000
+2.04752996330E+006, +9.99440482558E+000, +0.00000000000E+000
+2.05243882269E+006, +1.08688985010E+001, +0.00000000000E+000
+2.05734768208E+006, +1.00352643495E+001, +0.00000000000E+000
+2.06225654146E+006, +1.03567954645E+001, +0.00000000000E+000
+2.06716540085E+006, +9.96880465874E+000, +0.00000000000E+000
+2.07207426024E+006, +1.05310346461E+001, +0.00000000000E+000
+2.07698311963E+006, +1.03710797272E+001, +0.00000000000E+000
+2.08189197902E+006, +1.01307932308E+001, +0.00000000000E+000
+2.08680083841E+006, +9.73272795866E+000, +0.00000000000E+000
+2.09254997644E+006, +1.01485089074E+001, +0.00000000000E+000
+2.09934156396E+006, +9.93912695455E+000, +0.00000000000E+000
+2.10613315149E+006, +1.01577267222E+001, +0.00000000000E+000
+2.11292473901E+006, +1.07777696976E+001, +0.00000000000E+000
+2.11971632653E+006, +1.01637787949E+001, +0.00000000000E+000
+2.12650791406E+006, +1.01030264536E+001, +0.00000000000E+000
+2.13329950158E+006, +1.05267425101E+001, +0.00000000000E+000
+2.14009108910E+006, +1.04927395356E+001, +0.00000000000E+000
+2.14688267663E+006, +9.97671694537E+000, +0.00000000000E+000
+2.15367426415E+006, +1.04415593899E+001, +0.00000000000E+000
+2.16046585167E+006, +1.04675641092E+001, +0.00000000000E+000
+2.16725743920E+006, +1.00252300328E+001, +0.00000000000E+000
+2.17404902672E+006, +9.80064128453E+000, +0.00000000000E+000
+2.18084061424E+006, +1.05066006308E+001, +0.00000000000E+000
+2.18763220177E+006, +1.01547939088E+001, +0.00000000000E+000
+2.19442378929E+006, +9.95782690015E+000, +0.00000000000E+000
+2.20121537681E+006, +1.00265814866E+001, +0.00000000000E+000
+2.20800696434E+006, +1.01777225869E+001, +0.00000000000E+000
+2.21479855186E+006, +1.02061656771E+001, +0.00000000000E+000
+2.22159013938E+006, +1.03805480726E+001, +0.00000000000E+000
