"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.67181232424E+005, +8.73201619071E+000, +0.00000000000E+000
+9.69752776720E+005, +8.33159490885E+000, +0.00000000000E+000
+9.72324321017E+005, +8.60983392312E+000, +0.00000000000E+000
+9.74895865313E+005, +8.48046037354E+000, +0.00000000000E+000
+9.77467409609E+005, +8.30916072211E+000, +0.00000000000E+000
+9.80038953905E+005, +8.77781729553E+000, +0.00000000000E+000
+9.82610498201E+005, +8.48400193398E+000, +0.00000000000E+000
+9.85182042497E+005, +8.51169032889E+000, +0.00000000000E+000
+9.87753586793E+005, +8.55398535302E+000, +0.00000000000E+000
+9.90325131089E+005, +8.64147985066E+000, +0.00000000000E+000
+9.92896675385E+005, +8.42656896675E+000, +0.00000000000E+000
+9.95468219682E+005, +8.51924762708E+000, +0.00000000000E+000
+9.98039763978E+005, +8.74600483469E+000, +0.00000000000E+000
+1.00061130827E+006, +8.52663058302E+000, +0.00000000000E+000
+1.00318285257E+006, +8.68387126553E+000, +0.00000000000E+000
+1.00575439687E+006, +9.14824762475E+000, +0.00000000000E+000
+1.00832594116E+006, +8.37507177062E+000, +0.00000000000E+000
+1.01089748546E+006, +8.35535692407E+000, +0.00000000000E+000
+1.01346902975E+006, +8.33888971347E+000, +0.00000000000E+000
+1.01604057405E+006, +8.70293372073E+000, +0.00000000000E+000
+1.01861211835E+006, +8.90348698961E+000, +0.00000000000E+000
+1.02118366264E+006, +8.46988383702E+000, +0.00000000000E+000
+1.02375520694E+006, +8.64969001423E+000, +0.00000000000E+000
+1.02632675124E+006, +8.57366162172E+000, +0.00000000000E+000
+1.02889829553E+006, +8.40906693719E+000, +0.00000000000E+000
+1.03146983983E+006, +8.70955056640E+000, +0.00000000000E+000
+1.03404138412E+006, +8.73819280387E+000, +0.00000000000E+000
+1.03661292842E+006, +9.10071922084E+000, +0.00000000000E+000
+1.03918447272E+006, +8.34125792909E+000, +0.00000000000E+000
+1.04175601701E+006, +9.20720081292E+000, +0.00000000000E+000
+1.04432756131E+006, +8.83857546947E+000, +0.00000000000E+000
+1.04689910560E+006, +8.26467994679E+000, +0.00000000000E+000
+1.04947064990E+006, +8.72575752907E+000, +0.00000000000E+000
+1.05204219420E+006, +8.35017150338E+000, +0.00000000000E+000
+1.05461373849E+006, +8.43085059299E+000, +0.00000000000E+000
+1.05718528279E+006, +8.72107214331E+000, +0.00000000000E+000
+1.05975682708E+006, +8.86175512072E+000, +0.00000000000E+000
+1.06232837138E+006, +8.80435408660E+000, +0.00000000000E+000
+1.06489991568E+006, +8.70181890736E+000, +0.00000000000E+000
+1.06747145997E+006, +8.86836686507E+000, +0.00000000000E+000
+1.07004300427E+006, +8.80603641546E+000, +0.00000000000E+000
+1.07261454857E+006, +8.29127868287E+000, +0.00000000000E+000
+1.07518609286E+006, +8.63306180603E+000, +0.00000000000E+000
+1.07775763716E+006, +8.24116306243E+000, +0.00000000000E+000
+1.08032918145E+006, +8.53474341806E+000, +0.00000000000E+000
+1.08290072575E+006, +8.81231350012E+000, +0.00000000000E+000
+1.08547227005E+006, +8.69242920235E+000, +0.00000000000E+000
+1.08804381434E+006, +8.30295215200E+000, +0.00000000000E+000
+1.09061535864E+006, +8.55931513230E+000, +0.00000000000E+000
+1.09318690293E+006, +8.53566703605E+000, +0.00000000000E+000
+1.09619863375E+006, +9.05920282765E+000, +0.00000000000E+000
+1.09975130844E+006, +8.45303735409E+000, +0.00000000000E+000
+1.10330398313E+006, +8.75960105220E+000, +0.00000000000E+000
+1.10685665781E+006, +8.35763468227E+000, +0.00000000000E+000
+1.11040933250E+006, +8.58561801205E+000, +0.00000000000E+000
+1.11396200719E+006, +8.47063284891E+000, +0.00000000000E+000
+1.11751468188E+006, +8.94398619903E+000, +0.00000000000E+000
+1.12106735657E+006, +8.77051366906E+000, +0.00000000000E+000
+1.12462003126E+006, +8.82794235374E+000, +0.00000000000E+000
+1.12817270594E+006, +8.76132531927E+000, +0.00000000000E+000
+1.13172538063E+006, +8.79695754461E+000, +0.00000000000E+000
+1.13527805532E+006, +8.78972426762E+000, +0.00000000000E+000
+1.13883073001E+006, +8.74014829685E+000, +0.00000000000E+000
+1.14238340470E+006, +8.84656485512E+000, +0.00000000000E+000
+1.14593607938E+006, +8.67014158679E+000, +0.00000000000E+000
+1.14948875407E+006, +8.46634144510E+000, +0.00000000000E+000
+1.15304142876E+006, +8.62228399222E+000, +0.00000000000E+000
+1.15659410345E+006, +8.80100511865E+000, +0.00000000000E+000
+1.16014677814E+006, +8.71903180984E+000, +0.00000000000E+000
+1.16369945282E+006, +8.34205705916E+000, +0.00000000000E+000
+1.16725212751E+006, +8.97677533620E+000, +0.00000000000E+000
+1.17080480220E+006, +8.33003881617E+000, +0.00000000000E+000
+1.17435747689E+006, +8.94515781759E+000, +0.00000000000E+000
+1.17791015158E+006, +8.94914016215E+000, +0.00000000000E+000
+1.18146282626E+006, +8.63694606845E+000, +0.00000000000E+000
+1.18501550095E+006, +8.21891123895E+000, +0.00000000000E+000
+1.18856817564E+006, +8.53401926056E+000, +0.00000000000E+000
+1.19212085033E+006, +8.15559293291E+000, +0.00000000000E+000
+1.19567352502E+006, +8.56329559145E+000, +0.00000000000E+000
+1.19922619970E+006, +9.13359307465E+000, +0.00000000000E+000
+1.20277887439E+006, +8.70849816026E+000, +0.00000000000E+000
+1.20633154908E+006, +8.55332181615E+000, +0.00000000000E+000
+1.20988422377E+006, +8.08563745329E+000, +0.00000000000E+000
+1.21343689846E+006, +8.86432893619E+000, +0.00000000000E+000
+1.21698957314E+006, +8.34384182477E+000, +0.00000000000E+000
+1.22054224783E+006, +8.42684761393E+000, +0.00000000000E+000
+1.22409492252E+006, +8.61754631324E+000, +0.00000000000E+000
+1.22764759721E+006, +8.51673620369E+000, +0.00000000000E+000
+1.23120027190E+006, +8.80454750016E+000, +0.00000000000E+000
+1.23475294659E+006, +8.84778792421E+000, +0.00000000000E+000
+1.23830562127E+006, +8.55609416211E+000, +0.00000000000E+000
+1.24185829596E+006, +8.56136378259E+000, +0.00000000000E+000
+1.24541097065E+006, +8.08876461498E+000, +0.00000000000E+000
+1.24896364534E+006, +8.37737917642E+000, +0.00000000000E+000
+1.25251632003E+006, +8.57988045931E+000, +0.00000000000E+000
+1.25606899471E+006, +8.65761115536E+000, +0.00000000000E+000
+1.25962166940E+006, +8.64335164906E+000, +0.00000000000E+000
+1.26317434409E+006, +8.78885311043E+000, +0.00000000000E+000
+1.26672701878E+006, +8.46261348225E+000, +0.00000000000E+000
+1.27027969347E+006, +8.60471557501E+000, +0.00000000000E+000
+1.27383236815E+006, +8.44952611316E+000, +0.00000000000E+000
+1.27738504284E+006, +8.02010385028E+000, +0.00000000000E+000
+1.28093771753E+006, +9.06608016271E+000, +0.00000000000E+000
+1.28449039222E+006, +8.29316897043E+000, +0.00000000000E+000
+1.28804306691E+006, +8.87984980957E+000, +0.00000000000E+000
+1.29159574159E+006, +8.40040867142E+000, +0.00000000000E+000
+1.29514841628E+006, +8.14952848734E+000, +0.00000000000E+000
+1.29870109097E+006, +9.10408760695E+000, +0.00000000000E+000
+1.30225376566E+006, +8.16300682082E+000, +0.00000000000E+000
+1.30580644035E+006, +8.53673354050E+000, +0.00000000000E+000
+1.30935911503E+006, +8.48985515632E+000, +0.00000000000E+000
+1.31291178972E+006, +7.85511751975E+000, +0.00000000000E+000
+1.31646446441E+006, +8.65392272805E+000, +0.00000000000E+000
+1.32001713910E+006, +8.87688727370E+000, +0.00000000000E+000
+1.32356981379E+006, +8.08784640631E+000, +0.00000000000E+000
+1.32712248847E+006, +8.72147075260E+000, +0.00000000000E+000
+1.33067516316E+006, +8.33426628662E+000, +0.00000000000E+000
+1.33422783785E+006, +8.34224461171E+000, +0.00000000000E+000
+1.33778051254E+006, +9.04912845133E+000, +0.00000000000E+000
+1.34133318723E+006, +8.94736456133E+000, +0.00000000000E+000
+1.34488586192E+006, +8.20937594296E+000, +0.00000000000E+000
+1.34843853660E+006, +8.74116686753E+000, +0.00000000000E+000
+1.35199121129E+006, +8.77487010239E+000, +0.00000000000E+000
+1.35554388598E+006, +7.97011112842E+000, +0.00000000000E+000
+1.35909656067E+006, +8.88714752060E+000, +0.00000000000E+000
+1.36264923536E+006, +8.50195617851E+000, +0.00000000000E+000
+1.36620191004E+006, +8.01349507814E+000, +0.00000000000E+000
+1.36975458473E+006, +8.56086701496E+000, +0.00000000000E+000
+1.37330725942E+006, +9.11301984231E+000, +0.00000000000E+000
+1.37685993411E+006, +8.54368363550E+000, +0.00000000000E+000
+1.38041260880E+006, +8.98276291146E+000, +0.00000000000E+000
+1.38396528348E+006, +8.67122390606E+000, +0.00000000000E+000
+1.38751795817E+006, +8.56270923238E+000, +0.00000000000E+000
+1.39107063286E+006, +8.43010314549E+000, +0.00000000000E+000
+1.39462330755E+006, +8.62189192703E+000, +0.00000000000E+000
+1.39817598224E+006, +8.46553107772E+000, +0.00000000000E+000
+1.40172865692E+006, +8.97630784794E+000, +0.00000000000E+000
+1.40528133161E+006, +8.68752405764E+000, +0.00000000000E+000
+1.40883400630E+006, +8.00816376692E+000, +0.00000000000E+000
+1.41238668099E+006, +8.64906472996E+000, +0.00000000000E+000
+1.41593935568E+006, +8.14393549885E+000, +0.00000000000E+000
+1.41949203036E+006, +9.06562323180E+000, +0.00000000000E+000
+1.42304470505E+006, +8.37435628932E+000, +0.00000000000E+000
+1.42659737974E+006, +8.41267437770E+000, +0.00000000000E+000
+1.43015005443E+006, +8.96854166965E+000, +0.00000000000E+000
+1.43370272912E+006, +8.73062579060E+000, +0.00000000000E+000
+1.43725540380E+006, +8.48193327858E+000, +0.00000000000E+000
+1.44080807849E+006, +8.16944217686E+000, +0.00000000000E+000
+1.44436075318E+006, +8.56739709971E+000, +0.00000000000E+000
+1.44791342787E+006, +8.32022227634E+000, +0.00000000000E+000
+1.45146610256E+006, +8.81708235718E+000, +0.00000000000E+000
+1.45501877725E+006, +8.12282954806E+000, +0.00000000000E+000
+1.45857145193E+006, +8.13240818602E+000, +0.00000000000E+000
+1.46212412662E+006, +8.47297395731E+000, +0.00000000000E+000
+1.46567680131E+006, +8.58632827391E+000, +0.00000000000E+000
+1.46922947600E+006, +8.37493425489E+000, +0.00000000000E+000
+1.47278215069E+006, +8.79850519691E+000, +0.00000000000E+000
+1.47633482537E+006, +8.19533927062E+000, +0.00000000000E+000
+1.47988750006E+006, +8.13136553727E+000, +0.00000000000E+000
+1.48344017475E+006, +9.08948115228E+000, +0.00000000000E+000
+1.48699284944E+006, +8.07272795903E+000, +0.00000000000E+000
+1.49054552413E+006, +8.35635833161E+000, +0.00000000000E+000
+1.49409819881E+006, +9.07851380204E+000, +0.00000000000E+000
+1.49765087350E+006, +8.35065626722E+000, +0.00000000000E+000
+1.50120354819E+006, +8.49577200863E+000, +0.00000000000E+000
+1.50475622288E+006, +9.07978777023E+000, +0.00000000000E+000
+1.50830889757E+006, +8.39072506071E+000, +0.00000000000E+000
+1.51246428982E+006, +8.92352223588E+000, +0.00000000000E+000
+1.51737314921E+006, +8.17236617989E+000, +0.00000000000E+000
+1.52228200860E+006, +8.75130338384E+000, +0.00000000000E+000
+1.52719086799E+006, +9.01763750028E+000, +0.00000000000E+000
+1.53209972738E+006, +8.13547855868E+000, +0.00000000000E+000
+1.53700858677E+006, +8.39953336207E+000, +0.00000000000E+000
+1.54191744616E+006, +8.33852298379E+000, +0.00000000000E+000
+1.54682630555E+006, +8.71211547482E+000, +0.00000000000E+000
+1.55173516494E+006, +8.54343143485E+000, +0.00000000000E+000
+1.55664402433E+006, +8.68264316433E+000, +0.00000000000E+000
+1.56155288372E+006, +9.11748006343E+000, +0.00000000000E+000
+1.56646174311E+006, +8.21304322132E+000, +0.00000000000E+000
+1.57137060250E+006, +8.84589890095E+000, +0.00000000000E+000
+1.57627946189E+006, +8.14868817528E+000, +0.00000000000E+000
+1.58118832128E+006, +8.36697751311E+000, +0.00000000000E+000
+1.58609718066E+006, +9.08019090804E+000, +0.00000000000E+000
+1.59100604005E+006, +8.42660059539E+000, +0.00000000000E+000
+1.59591489944E+006, +8.41058796817E+000, +0.00000000000E+000
+1.60082375883E+006, +9.13931535345E+000, +0.00000000000E+000
+1.60573261822E+006, +9.15048272031E+000, +0.00000000000E+000
+1.61064147761E+006, +8.87563310176E+000, +0.00000000000E+000
+1.61555033700E+006, +8.66074996726E+000, +0.00000000000E+000
+1.62045919639E+006, +8.04084807578E+000, +0.00000000000E+000
+1.62536805578E+006, +8.74571507253E+000, +0.00000000000E+000
+1.63027691517E+006, +8.79286067621E+000, +0.00000000000E+000
+1.63518577456E+006, +8.58824915088E+000, +0.00000000000E+000
+1.64009463395E+006, +8.27576190339E+000, +0.00000000000E+000
+1.64500349334E+006, +8.23403603153E+000, +0.00000000000E+000
+1.64991235273E+006, +8.55680383443E+000, +0.00000000000E+000
+1.65482121212E+006, +8.54766295896E+000, +0.00000000000E+000
+1.65973007151E+006, +8.42989489195E+000, +0.00000000000E+000
+1.66463893090E+006, +8.56675210333E+000, +0.00000000000E+000
+1.66954779029E+006, +8.27713362635E+000, +0.00000000000E+000
+1.67445664968E+006, +8.35649301867E+000, +0.00000000000E+000
+1.67936550907E+006, +8.42731936744E+000, +0.00000000000E+000
+1.68427436846E+006, +8.32797660049E+000, +0.00000000000E+000
+1.68918322785E+006, +9.10741575590E+000, +0.00000000000E+000
+1.69409208724E+006, +8.65943514655E+000, +0.00000000000E+000
+1.69900094663E+006, +8.26755668047E+000, +0.00000000000E+000
+1.70390980602E+006, +8.97471236219E+000, +0.00000000000E+000
+1.70881866541E+006, +8.28631784397E+000, +0.00000000000E+000
+1.71372752480E+006, +8.72078743217E+000, +0.00000000000E+000
+1.71863638419E+006, +8.09747582980E+000, +0.00000000000E+000
+1.72354524358E+006, +8.61971846456E+000, +0.00000000000E+000
+1.72845410297E+006, +8.14993471365E+000, +0.00000000000E+000
+1.73336296236E+006, +8.47774647670E+000, +0.00000000000E+000
+1.73827182175E+006, +8.67739196293E+000, +0.00000000000E+000
+1.74318068113E+006, +8.83681648204E+000, +0.00000000000E+000
+1.74808954052E+006, +8.52865872326E+000, +0.00000000000E+000
+1.75299839991E+006, +8.72443549627E+000, +0.00000000000E+000
+1.75790725930E+006, +8.73494391606E+000, +0.00000000000E+000
+1.76281611869E+006, +8.86818642770E+000, +0.00000000000E+000
+1.76772497808E+006, +8.20470080857E+000, +0.00000000000E+000
+1.77263383747E+006, +8.22944823142E+000, +0.00000000000E+000
+1.77754269686E+006, +8.44250061403E+000, +0.00000000000E+000
+1.78245155625E+006, +8.61860372316E+000, +0.00000000000E+000
+1.78736041564E+006, +8.34445161982E+000, +0.00000000000E+000
+1.79226927503E+006, +8.23769590223E+000, +0.00000000000E+000
+1.79717813442E+006, +8.58476730697E+000, +0.00000000000E+000
+1.80208699381E+006, +8.40946686740E+000, +0.00000000000E+000
+1.80699585320E+006, +8.91559584199E+000, +0.00000000000E+000
+1.81190471259E+006, +8.32438357255E+000, +0.00000000000E+000
+1.81681357198E+006, +9.55379048554E+000, +0.00000000000E+000
+1.82172243137E+006, +8.27754621005E+000, +0.00000000000E+000
+1.82663129076E+006, +8.09869994537E+000, +0.00000000000E+000
+1.83154015015E+006, +8.44553103156E+000, +0.00000000000E+000
+1.83644900954E+006, +8.80032980786E+000, +0.00000000000E+000
+1.84135786893E+006, +8.42707884100E+000, +0.00000000000E+000
+1.84626672832E+006, +8.48517921384E+000, +0.00000000000E+000
+1.85117558771E+006, +8.95871209089E+000, +0.00000000000E+000
+1.85608444710E+006, +8.64492313766E+000, +0.00000000000E+000
+1.86099330649E+006, +8.22521597243E+000, +0.00000000000E+000
+1.86590216588E+006, +8.37219509681E+000, +0.00000000000E+000
+1.87081102527E+006, +8.57705779311E+000, +0.00000000000E+000
+1.87571988466E+006, +8.64394420491E+000, +0.00000000000E+000
+1.88062874405E+006, +8.41707997624E+000, +0.00000000000E+000
+1.88553760344E+006, +8.89137436528E+000, +0.00000000000E+000
+1.89044646283E+006, +8.90377250687E+000, +0.00000000000E+000
+1.89535532222E+006, +8.62389662318E+000, +0.00000000000E+000
+1.90026418161E+006, +8.23521276227E+000, +0.00000000000E+000
+1.90517304099E+006, +8.89014640245E+000, +0.00000000000E+000
+1.91008190038E+006, +8.83863803231E+000, +0.00000000000E+000
+1.91499075977E+006, +8.69823314337E+000, +0.00000000000E+000
+1.91989961916E+006, +8.61543293056E+000, +0.00000000000E+000
+1.92480847855E+006, +8.21185612166E+000, +0.00000000000E+000
+1.92971733794E+006, +8.77507065846E+000, +0.00000000000E+000
+1.93462619733E+006, +8.48161970339E+000, +0.00000000000E+000
+1.93953505672E+006, +8.66696307074E+000, +0.00000000000E+000
+1.94444391611E+006, +8.03548875475E+000, +0.00000000000E+000
+1.94935277550E+006, +8.81351747689E+000, +0.00000000000E+000
+1.95426163489E+006, +8.20144391517E+000, +0.00000000000E+000
+1.95917049428E+006, +8.46145170726E+000, +0.00000000000E+000
+1.96407935367E+006, +8.59149659921E+000, +0.00000000000E+000
+1.96898821306E+006, +8.50487325245E+000, +0.00000000000E+000
+1.97389707245E+006, +8.39302779481E+000, +0.00000000000E+000
+1.97880593184E+006, +8.58467095068E+000, +0.00000000000E+000
+1.98371479123E+006, +8.82402013957E+000, +0.00000000000E+000
+1.98862365062E+006, +9.00031938683E+000, +0.00000000000E+000
+1.99353251001E+006, +8.66906274075E+000, +0.00000000000E+000
+1.99844136940E+006, +8.62788440197E+000, +0.00000000000E+000
+2.00335022879E+006, +8.45106356897E+000, +0.00000000000E+000
+2.00825908818E+006, +8.34316961715E+000, +0.00000000000E+000
+2.01316794757E+006, +8.81448609305E+000, +0.00000000000E+000
+2.01807680696E+006, +8.15069721641E+000, +0.00000000000E+000
+2.02298566635E+006, +8.68374718827E+000, +0.00000000000E+000
+2.02789452574E+006, +8.33037069070E+000, +0.00000000000E+000
+2.03280338513E+006, +8.45828896758E+000, +0.00000000000E+000
+2.03771224452E+006, +8.60681375937E+000, +0.00000000000E+000
+2.04262110391E+006, +8.66394609906E+000, +0.00000000000E+000
+2.04752996330E+006, +8.40609704805E+000, +0.00000000000E+000
+2.05243882269E+006, +9.08176861637E+000, +0.00000000000E+000
+2.05734768208E+006, +8.33717668665E+000, +0.00000000000E+000
+2.06225654146E+006, +8.44735624585E+000, +0.00000000000E+000
+2.06716540085E+006, +8.33968749866E+000, +0.00000000000E+000
+2.07207426024E+006, +9.00611108559E+000, +0.00000000000E+000
+2.07698311963E+006, +8.64001628021E+000, +0.00000000000E+000
+2.08189197902E+006, +8.35682189271E+000, +0.00000000000E+000
+2.08680083841E+006, +7.99503978906E+000, +0.00000000000E+000
+2.09254997644E+006, +8.57574841362E+000, +0.00000000000E+000
+2.09934156396E+006, +8.19706110456E+000, +0.00000000000E+000
+2.10613315149E+006, +8.40149934305E+000, +0.00000000000E+000
+2.11292473901E+006, +9.16936323043E+000, +0.00000000000E+000
+2.11971632653E+006, +8.52364569203E+000, +0.00000000000E+000
+2.12650791406E+006, +8.43785511763E+000, +0.00000000000E+000
+2.13329950158E+006, +8.88933192598E+000, +0.00000000000E+000
+2.14009108910E+006, +8.89287728042E+000, +0.00000000000E+000
+2.14688267663E+006, +8.28048095616E+000, +0.00000000000E+000
+2.15367426415E+006, +8.77184297485E+000, +0.00000000000E+000
+2.16046585167E+006, +8.75995626628E+000, +0.00000000000E+000
+2.16725743920E+006, +8.27806161891E+000, +0.00000000000E+000
+2.17404902672E+006, +8.15982691067E+000, +0.00000000000E+000
+2.18084061424E+006, +8.69898189056E+000, +0.00000000000E+000
+2.18763220177E+006, +8.45376850434E+000, +0.00000000000E+000
+2.19442378929E+006, +8.34802051111E+000, +0.00000000000E+000
+2.20121537681E+006, +8.26393804925E+000, +0.00000000000E+000
+2.20800696434E+006, +8.44295655903E+000, +0.00000000000E+000
+2.21479855186E+006, +8.53267655174E+000, +0.00000000000E+000
+2.22159013938E+006, +8.70703325846E+000, +0.00000000000E+000
