"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.67181232424E+005, +5.45761936685E+000, +0.00000000000E+000
+9.69752776720E+005, +5.49323035782E+000, +0.00000000000E+000
+9.72324321017E+005, +5.45917556147E+000, +0.00000000000E+000
+9.74895865313E+005, +5.70846964723E+000, +0.00000000000E+000
+9.77467409609E+005, +5.21629158574E+000, +0.00000000000E+000
+9.80038953905E+005, +5.80524435534E+000, +0.00000000000E+000
+9.82610498201E+005, +5.52114423644E+000, +0.00000000000E+000
+9.85182042497E+005, +5.75607385722E+000, +0.00000000000E+000
+9.87753586793E+005, +5.59770242764E+000, +0.00000000000E+000
+9.90325131089E+005, +5.85839417510E+000, +0.00000000000E+000
+9.92896675385E+005, +5.50738993856E+000, +0.00000000000E+000
+9.95468219682E+005, +5.74020205959E+000, +0.00000000000E+000
+9.98039763978E+005, +5.82498927183E+000, +0.00000000000E+000
+1.00061130827E+006, +5.30744815193E+000, +0.00000000000E+000
+1.00318285257E+006, +5.73946247241E+000, +0.00000000000E+000
+1.00575439687E+006, +6.09984989422E+000, +0.00000000000E+000
+1.00832594116E+006, +5.46778830809E+000, +0.00000000000E+000
+1.01089748546E+006, +5.47959054793E+000, +0.00000000000E+000
+1.01346902975E+006, +5.79680691087E+000, +0.00000000000E+000
+1.01604057405E+006, +5.75712525921E+000, +0.00000000000E+000
+1.01861211835E+006, +6.03016088713E+000, +0.00000000000E+000
+1.02118366264E+006, +5.73929361415E+000, +0.00000000000E+000
+1.02375520694E+006, +5.64649269143E+000, +0.00000000000E+000
+1.02632675124E+006, +5.90313561327E+000, +0.00000000000E+000
+1.02889829553E+006, +5.60222121012E+000, +0.00000000000E+000
+1.03146983983E+006, +5.97816900229E+000, +0.00000000000E+000
+1.03404138412E+006, +5.94608877357E+000, +0.00000000000E+000
+1.03661292842E+006, +6.15950159369E+000, +0.00000000000E+000
+1.03918447272E+006, +5.41394154170E+000, +0.00000000000E+000
+1.04175601701E+006, +6.30703064308E+000, +0.00000000000E+000
+1.04432756131E+006, +6.11449529412E+000, +0.00000000000E+000
+1.04689910560E+006, +5.27515432787E+000, +0.00000000000E+000
+1.04947064990E+006, +6.00512204080E+000, +0.00000000000E+000
+1.05204219420E+006, +5.72944465308E+000, +0.00000000000E+000
+1.05461373849E+006, +5.64805536472E+000, +0.00000000000E+000
+1.05718528279E+006, +5.94248250842E+000, +0.00000000000E+000
+1.05975682708E+006, +6.15015509472E+000, +0.00000000000E+000
+1.06232837138E+006, +5.81904400239E+000, +0.00000000000E+000
+1.06489991568E+006, +5.50625956904E+000, +0.00000000000E+000
+1.06747145997E+006, +5.99300354698E+000, +0.00000000000E+000
+1.07004300427E+006, +5.91194494167E+000, +0.00000000000E+000
+1.07261454857E+006, +5.22562945869E+000, +0.00000000000E+000
+1.07518609286E+006, +5.69632936387E+000, +0.00000000000E+000
+1.07775763716E+006, +5.45789197941E+000, +0.00000000000E+000
+1.08032918145E+006, +5.75032575949E+000, +0.00000000000E+000
+1.08290072575E+006, +5.93866111858E+000, +0.00000000000E+000
+1.08547227005E+006, +5.59181313681E+000, +0.00000000000E+000
+1.08804381434E+006, +5.47611980185E+000, +0.00000000000E+000
+1.09061535864E+006, +5.81127963701E+000, +0.00000000000E+000
+1.09318690293E+006, +5.80465232969E+000, +0.00000000000E+000
+1.09619863375E+006, +6.20010942382E+000, +0.00000000000E+000
+1.09975130844E+006, +5.70091106403E+000, +0.00000000000E+000
+1.10330398313E+006, +6.01024108975E+000, +0.00000000000E+000
+1.10685665781E+006, +5.55847892736E+000, +0.00000000000E+000
+1.11040933250E+006, +5.61998241348E+000, +0.00000000000E+000
+1.11396200719E+006, +5.74159395140E+000, +0.00000000000E+000
+1.11751468188E+006, +5.93059513432E+000, +0.00000000000E+000
+1.12106735657E+006, +5.78507867353E+000, +0.00000000000E+000
+1.12462003126E+006, +5.97940237801E+000, +0.00000000000E+000
+1.12817270594E+006, +5.73085682396E+000, +0.00000000000E+000
+1.13172538063E+006, +5.76872716538E+000, +0.00000000000E+000
+1.13527805532E+006, +5.64266363360E+000, +0.00000000000E+000
+1.13883073001E+006, +5.91126566574E+000, +0.00000000000E+000
+1.14238340470E+006, +5.77632307810E+000, +0.00000000000E+000
+1.14593607938E+006, +5.87816374767E+000, +0.00000000000E+000
+1.14948875407E+006, +5.36534363707E+000, +0.00000000000E+000
+1.15304142876E+006, +5.75607170063E+000, +0.00000000000E+000
+1.15659410345E+006, +6.00316363101E+000, +0.00000000000E+000
+1.16014677814E+006, +5.85971990654E+000, +0.00000000000E+000
+1.16369945282E+006, +5.73053256547E+000, +0.00000000000E+000
+1.16725212751E+006, +5.60600288413E+000, +0.00000000000E+000
+1.17080480220E+006, +5.47074137604E+000, +0.00000000000E+000
+1.17435747689E+006, +6.18023390891E+000, +0.00000000000E+000
+1.17791015158E+006, +6.23216379621E+000, +0.00000000000E+000
+1.18146282626E+006, +5.56573797759E+000, +0.00000000000E+000
+1.18501550095E+006, +5.54363824910E+000, +0.00000000000E+000
+1.18856817564E+006, +5.62693791000E+000, +0.00000000000E+000
+1.19212085033E+006, +5.22115239174E+000, +0.00000000000E+000
+1.19567352502E+006, +5.78102277509E+000, +0.00000000000E+000
+1.19922619970E+006, +6.46504958769E+000, +0.00000000000E+000
+1.20277887439E+006, +5.92821441766E+000, +0.00000000000E+000
+1.20633154908E+006, +5.41626968722E+000, +0.00000000000E+000
+1.20988422377E+006, +5.24608417267E+000, +0.00000000000E+000
+1.21343689846E+006, +6.07612712556E+000, +0.00000000000E+000
+1.21698957314E+006, +5.36336278459E+000, +0.00000000000E+000
+1.22054224783E+006, +5.84969217140E+000, +0.00000000000E+000
+1.22409492252E+006, +5.82994206905E+000, +0.00000000000E+000
+1.22764759721E+006, +5.67017327460E+000, +0.00000000000E+000
+1.23120027190E+006, +6.16841682061E+000, +0.00000000000E+000
+1.23475294659E+006, +5.77248994331E+000, +0.00000000000E+000
+1.23830562127E+006, +5.63368332994E+000, +0.00000000000E+000
+1.24185829596E+006, +6.02453855755E+000, +0.00000000000E+000
+1.24541097065E+006, +5.10963798516E+000, +0.00000000000E+000
+1.24896364534E+006, +5.44565403321E+000, +0.00000000000E+000
+1.25251632003E+006, +5.85437245178E+000, +0.00000000000E+000
+1.25606899471E+006, +5.42929924092E+000, +0.00000000000E+000
+1.25962166940E+006, +6.19429887183E+000, +0.00000000000E+000
+1.26317434409E+006, +5.75457903685E+000, +0.00000000000E+000
+1.26672701878E+006, +5.39001010518E+000, +0.00000000000E+000
+1.27027969347E+006, +5.94959872436E+000, +0.00000000000E+000
+1.27383236815E+006, +5.56152452382E+000, +0.00000000000E+000
+1.27738504284E+006, +4.85414242028E+000, +0.00000000000E+000
+1.28093771753E+006, +6.18958630292E+000, +0.00000000000E+000
+1.28449039222E+006, +5.43538939216E+000, +0.00000000000E+000
+1.28804306691E+006, +6.34336890824E+000, +0.00000000000E+000
+1.29159574159E+006, +5.37834324482E+000, +0.00000000000E+000
+1.29514841628E+006, +5.62157993220E+000, +0.00000000000E+000
+1.29870109097E+006, +5.94051842710E+000, +0.00000000000E+000
+1.30225376566E+006, +5.27347948142E+000, +0.00000000000E+000
+1.30580644035E+006, +6.16909410688E+000, +0.00000000000E+000
+1.30935911503E+006, +5.35287856296E+000, +0.00000000000E+000
+1.31291178972E+006, +4.93278510959E+000, +0.00000000000E+000
+1.31646446441E+006, +5.93732188996E+000, +0.00000000000E+000
+1.32001713910E+006, +5.85482457210E+000, +0.00000000000E+000
+1.32356981379E+006, +5.16828946633E+000, +0.00000000000E+000
+1.32712248847E+006, +6.02578913225E+000, +0.00000000000E+000
+1.33067516316E+006, +5.53800603619E+000, +0.00000000000E+000
+1.33422783785E+006, +5.41935289507E+000, +0.00000000000E+000
+1.33778051254E+006, +6.56163281065E+000, +0.00000000000E+000
+1.34133318723E+006, +5.89081499429E+000, +0.00000000000E+000
+1.34488586192E+006, +5.29320965091E+000, +0.00000000000E+000
+1.34843853660E+006, +5.65307540569E+000, +0.00000000000E+000
+1.35199121129E+006, +5.69115926388E+000, +0.00000000000E+000
+1.35554388598E+006, +5.26347520110E+000, +0.00000000000E+000
+1.35909656067E+006, +6.35080903278E+000, +0.00000000000E+000
+1.36264923536E+006, +5.32515036431E+000, +0.00000000000E+000
+1.36620191004E+006, +5.48156845892E+000, +0.00000000000E+000
+1.36975458473E+006, +5.86143848869E+000, +0.00000000000E+000
+1.37330725942E+006, +5.87578500826E+000, +0.00000000000E+000
+1.37685993411E+006, +5.96655016135E+000, +0.00000000000E+000
+1.38041260880E+006, +6.14179605314E+000, +0.00000000000E+000
+1.38396528348E+006, +5.66661336071E+000, +0.00000000000E+000
+1.38751795817E+006, +5.76562582238E+000, +0.00000000000E+000
+1.39107063286E+006, +5.63892751147E+000, +0.00000000000E+000
+1.39462330755E+006, +5.79904949434E+000, +0.00000000000E+000
+1.39817598224E+006, +5.84188347005E+000, +0.00000000000E+000
+1.40172865692E+006, +5.87441578182E+000, +0.00000000000E+000
+1.40528133161E+006, +5.60519699827E+000, +0.00000000000E+000
+1.40883400630E+006, +5.26036989422E+000, +0.00000000000E+000
+1.41238668099E+006, +5.70779352229E+000, +0.00000000000E+000
+1.41593935568E+006, +5.46610822538E+000, +0.00000000000E+000
+1.41949203036E+006, +6.21553982190E+000, +0.00000000000E+000
+1.42304470505E+006, +5.29026389476E+000, +0.00000000000E+000
+1.42659737974E+006, +5.47000320593E+000, +0.00000000000E+000
+1.43015005443E+006, +5.81040175050E+000, +0.00000000000E+000
+1.43370272912E+006, +6.14505134251E+000, +0.00000000000E+000
+1.43725540380E+006, +5.61131482873E+000, +0.00000000000E+000
+1.44080807849E+006, +5.05680146979E+000, +0.00000000000E+000
+1.44436075318E+006, +5.78870178620E+000, +0.00000000000E+000
+1.44791342787E+006, +5.51140291261E+000, +0.00000000000E+000
+1.45146610256E+006, +5.80282081891E+000, +0.00000000000E+000
+1.45501877725E+006, +5.18634586917E+000, +0.00000000000E+000
+1.45857145193E+006, +5.16422173072E+000, +0.00000000000E+000
+1.46212412662E+006, +5.39293609795E+000, +0.00000000000E+000
+1.46567680131E+006, +5.37494195793E+000, +0.00000000000E+000
+1.46922947600E+006, +5.85718089766E+000, +0.00000000000E+000
+1.47278215069E+006, +6.21375400859E+000, +0.00000000000E+000
+1.47633482537E+006, +5.07774635859E+000, +0.00000000000E+000
+1.47988750006E+006, +5.68562123887E+000, +0.00000000000E+000
+1.48344017475E+006, +6.08344999907E+000, +0.00000000000E+000
+1.48699284944E+006, +5.02875213906E+000, +0.00000000000E+000
+1.49054552413E+006, +5.76102101468E+000, +0.00000000000E+000
+1.49409819881E+006, +6.06821877226E+000, +0.00000000000E+000
+1.49765087350E+006, +5.15712209234E+000, +0.00000000000E+000
+1.50120354819E+006, +6.17202580632E+000, +0.00000000000E+000
+1.50475622288E+006, +6.04360498663E+000, +0.00000000000E+000
+1.50830889757E+006, +5.41566461671E+000, +0.00000000000E+000
+1.51246428982E+006, +5.98299111204E+000, +0.00000000000E+000
+1.51737314921E+006, +5.25797413208E+000, +0.00000000000E+000
+1.52228200860E+006, +5.86785192287E+000, +0.00000000000E+000
+1.52719086799E+006, +6.02864386607E+000, +0.00000000000E+000
+1.53209972738E+006, +5.42000495027E+000, +0.00000000000E+000
+1.53700858677E+006, +5.46476776142E+000, +0.00000000000E+000
+1.54191744616E+006, +5.60243069387E+000, +0.00000000000E+000
+1.54682630555E+006, +5.69800977055E+000, +0.00000000000E+000
+1.55173516494E+006, +5.44529269960E+000, +0.00000000000E+000
+1.55664402433E+006, +5.95761922905E+000, +0.00000000000E+000
+1.56155288372E+006, +6.17579114588E+000, +0.00000000000E+000
+1.56646174311E+006, +5.50888329507E+000, +0.00000000000E+000
+1.57137060250E+006, +5.79863489591E+000, +0.00000000000E+000
+1.57627946189E+006, +5.29088839757E+000, +0.00000000000E+000
+1.58118832128E+006, +5.36867915116E+000, +0.00000000000E+000
+1.58609718066E+006, +6.17891275543E+000, +0.00000000000E+000
+1.59100604005E+006, +5.61233661096E+000, +0.00000000000E+000
+1.59591489944E+006, +5.63165141470E+000, +0.00000000000E+000
+1.60082375883E+006, +6.02157960214E+000, +0.00000000000E+000
+1.60573261822E+006, +6.25370720393E+000, +0.00000000000E+000
+1.61064147761E+006, +5.74603523954E+000, +0.00000000000E+000
+1.61555033700E+006, +5.70449140394E+000, +0.00000000000E+000
+1.62045919639E+006, +5.37495679154E+000, +0.00000000000E+000
+1.62536805578E+006, +5.97159907688E+000, +0.00000000000E+000
+1.63027691517E+006, +5.65075207740E+000, +0.00000000000E+000
+1.63518577456E+006, +5.94663453045E+000, +0.00000000000E+000
+1.64009463395E+006, +5.52153411691E+000, +0.00000000000E+000
+1.64500349334E+006, +5.51961046946E+000, +0.00000000000E+000
+1.64991235273E+006, +5.40418128106E+000, +0.00000000000E+000
+1.65482121212E+006, +5.48468973543E+000, +0.00000000000E+000
+1.65973007151E+006, +5.50511113995E+000, +0.00000000000E+000
+1.66463893090E+006, +6.01485322320E+000, +0.00000000000E+000
+1.66954779029E+006, +5.64900149406E+000, +0.00000000000E+000
+1.67445664968E+006, +5.49596002343E+000, +0.00000000000E+000
+1.67936550907E+006, +5.52408361372E+000, +0.00000000000E+000
+1.68427436846E+006, +5.48172701001E+000, +0.00000000000E+000
+1.68918322785E+006, +6.08681119526E+000, +0.00000000000E+000
+1.69409208724E+006, +5.65960250108E+000, +0.00000000000E+000
+1.69900094663E+006, +5.33451478734E+000, +0.00000000000E+000
+1.70390980602E+006, +6.18229578647E+000, +0.00000000000E+000
+1.70881866541E+006, +5.43458807084E+000, +0.00000000000E+000
+1.71372752480E+006, +6.32187038270E+000, +0.00000000000E+000
+1.71863638419E+006, +4.91495002304E+000, +0.00000000000E+000
+1.72354524358E+006, +5.99745551352E+000, +0.00000000000E+000
+1.72845410297E+006, +5.39980102207E+000, +0.00000000000E+000
+1.73336296236E+006, +5.66675391015E+000, +0.00000000000E+000
+1.73827182175E+006, +5.39783213011E+000, +0.00000000000E+000
+1.74318068113E+006, +6.15401774915E+000, +0.00000000000E+000
+1.74808954052E+006, +5.69798485061E+000, +0.00000000000E+000
+1.75299839991E+006, +5.79687450134E+000, +0.00000000000E+000
+1.75790725930E+006, +5.99980345256E+000, +0.00000000000E+000
+1.76281611869E+006, +5.90901726678E+000, +0.00000000000E+000
+1.76772497808E+006, +5.51139919497E+000, +0.00000000000E+000
+1.77263383747E+006, +5.36772961099E+000, +0.00000000000E+000
+1.77754269686E+006, +5.56939311716E+000, +0.00000000000E+000
+1.78245155625E+006, +5.43270967699E+000, +0.00000000000E+000
+1.78736041564E+006, +5.61885739335E+000, +0.00000000000E+000
+1.79226927503E+006, +5.20888265764E+000, +0.00000000000E+000
+1.79717813442E+006, +5.69459918960E+000, +0.00000000000E+000
+1.80208699381E+006, +5.51764436921E+000, +0.00000000000E+000
+1.80699585320E+006, +6.22211125363E+000, +0.00000000000E+000
+1.81190471259E+006, +5.31817531176E+000, +0.00000000000E+000
+1.81681357198E+006, +6.67972615695E+000, +0.00000000000E+000
+1.82172243137E+006, +5.06337801652E+000, +0.00000000000E+000
+1.82663129076E+006, +5.53940605348E+000, +0.00000000000E+000
+1.83154015015E+006, +5.23133462781E+000, +0.00000000000E+000
+1.83644900954E+006, +5.90052205519E+000, +0.00000000000E+000
+1.84135786893E+006, +5.26030660919E+000, +0.00000000000E+000
+1.84626672832E+006, +5.86872284082E+000, +0.00000000000E+000
+1.85117558771E+006, +6.22934085423E+000, +0.00000000000E+000
+1.85608444710E+006, +5.80832660786E+000, +0.00000000000E+000
+1.86099330649E+006, +5.24975406464E+000, +0.00000000000E+000
+1.86590216588E+006, +5.34954429048E+000, +0.00000000000E+000
+1.87081102527E+006, +5.68195467851E+000, +0.00000000000E+000
+1.87571988466E+006, +5.54598193655E+000, +0.00000000000E+000
+1.88062874405E+006, +5.53301496878E+000, +0.00000000000E+000
+1.88553760344E+006, +5.79994691890E+000, +0.00000000000E+000
+1.89044646283E+006, +6.02792415002E+000, +0.00000000000E+000
+1.89535532222E+006, +5.51032723560E+000, +0.00000000000E+000
+1.90026418161E+006, +5.45204743043E+000, +0.00000000000E+000
+1.90517304099E+006, +5.72593162666E+000, +0.00000000000E+000
+1.91008190038E+006, +5.87062562412E+000, +0.00000000000E+000
+1.91499075977E+006, +5.70016814623E+000, +0.00000000000E+000
+1.91989961916E+006, +5.82469393188E+000, +0.00000000000E+000
+1.92480847855E+006, +5.09734237573E+000, +0.00000000000E+000
+1.92971733794E+006, +6.15250923296E+000, +0.00000000000E+000
+1.93462619733E+006, +5.01418842262E+000, +0.00000000000E+000
+1.93953505672E+006, +6.30361855140E+000, +0.00000000000E+000
+1.94444391611E+006, +4.93913027618E+000, +0.00000000000E+000
+1.94935277550E+006, +6.31649763076E+000, +0.00000000000E+000
+1.95426163489E+006, +5.21166479001E+000, +0.00000000000E+000
+1.95917049428E+006, +5.83262273521E+000, +0.00000000000E+000
+1.96407935367E+006, +5.39631535845E+000, +0.00000000000E+000
+1.96898821306E+006, +5.75973270285E+000, +0.00000000000E+000
+1.97389707245E+006, +5.59012973783E+000, +0.00000000000E+000
+1.97880593184E+006, +5.85088522565E+000, +0.00000000000E+000
+1.98371479123E+006, +5.87383959488E+000, +0.00000000000E+000
+1.98862365062E+006, +6.27491531916E+000, +0.00000000000E+000
+1.99353251001E+006, +5.59691585914E+000, +0.00000000000E+000
+1.99844136940E+006, +5.43508144032E+000, +0.00000000000E+000
+2.00335022879E+006, +5.74405299516E+000, +0.00000000000E+000
+2.00825908818E+006, +5.50528228875E+000, +0.00000000000E+000
+2.01316794757E+006, +6.12622195034E+000, +0.00000000000E+000
+2.01807680696E+006, +5.09217251388E+000, +0.00000000000E+000
+2.02298566635E+006, +5.89172324785E+000, +0.00000000000E+000
+2.02789452574E+006, +5.38280516711E+000, +0.00000000000E+000
+2.03280338513E+006, +5.69894207581E+000, +0.00000000000E+000
+2.03771224452E+006, +5.48932474654E+000, +0.00000000000E+000
+2.04262110391E+006, +6.03172310939E+000, +0.00000000000E+000
+2.04752996330E+006, +5.11013998904E+000, +0.00000000000E+000
+2.05243882269E+006, +6.40147679030E+000, +0.00000000000E+000
+2.05734768208E+006, +5.24518243200E+000, +0.00000000000E+000
+2.06225654146E+006, +5.77107861671E+000, +0.00000000000E+000
+2.06716540085E+006, +5.35847166835E+000, +0.00000000000E+000
+2.07207426024E+006, +6.08668061302E+000, +0.00000000000E+000
+2.07698311963E+006, +5.96237940118E+000, +0.00000000000E+000
+2.08189197902E+006, +5.42300117194E+000, +0.00000000000E+000
+2.08680083841E+006, +5.28767869232E+000, +0.00000000000E+000
+2.09254997644E+006, +5.75920569753E+000, +0.00000000000E+000
+2.09934156396E+006, +5.24382018016E+000, +0.00000000000E+000
+2.10613315149E+006, +5.87594274178E+000, +0.00000000000E+000
+2.11292473901E+006, +6.13849416038E+000, +0.00000000000E+000
+2.11971632653E+006, +5.47421378407E+000, +0.00000000000E+000
+2.12650791406E+006, +5.79553334392E+000, +0.00000000000E+000
+2.13329950158E+006, +5.82970477476E+000, +0.00000000000E+000
+2.14009108910E+006, +5.68534051326E+000, +0.00000000000E+000
+2.14688267663E+006, +5.47871471426E+000, +0.00000000000E+000
+2.15367426415E+006, +6.07942465180E+000, +0.00000000000E+000
+2.16046585167E+006, +5.94306026385E+000, +0.00000000000E+000
+2.16725743920E+006, +5.22539062446E+000, +0.00000000000E+000
+2.17404902672E+006, +5.25013457120E+000, +0.00000000000E+000
+2.18084061424E+006, +5.81733958388E+000, +0.00000000000E+000
+2.18763220177E+006, +5.76221994335E+000, +0.00000000000E+000
+2.19442378929E+006, +5.50361547385E+000, +0.00000000000E+000
+2.20121537681E+006, +5.71439116569E+000, +0.00000000000E+000
+2.20800696434E+006, +5.35169301401E+000, +0.00000000000E+000
+2.21479855186E+006, +5.83729327132E+000, +0.00000000000E+000
+2.22159013938E+006, +5.76976858767E+000, +0.00000000000E+000
